month_index,predicted,lo_5,hi_95
1,0.7780875964039752,0.5239916825604135,0.7378489036795495
2,0.7907831107044356,0.5404976487092829,0.7527187785853124
3,0.8032997441464307,0.5572138417391106,0.767436802731866
4,0.8156163447734734,0.5737301259673677,0.7819735355655909
5,0.8277115415837303,0.5902621936241798,0.7962989028395132
6,0.8395638099674925,0.6069248040592844,0.810382298931061
7,0.8511515406903539,0.6236923684370524,0.8241926978474281
8,0.8624531121435485,0.6405375149531062,0.8376987725158656
9,0.8734469655405527,0.6574311070311776,0.8508690218408411
10,0.8841116826976043,0.6743422753711426,0.8636719048932894
11,0.8944260659958878,0.691238464748638,0.8760759814809084
12,0.9043692200853236,0.7080854963723162,0.8880500582346573
13,0.9139206348548691,0.7248476464878141,0.8995633392373305
14,0.923060269162543,0.7412132933580882,0.9105855801174771
15,0.9317686347906639,0.7570989183930934,0.921087244438201
16,0.9400268800686001,0.7728005166412683,0.9310396611276235
17,0.9478168725871935,0.7885165800845145,0.9404151816281484
18,0.9551212804164093,0.8043026397036431,0.9491873353869942
19,0.9619236512311183,0.8197683229980527,0.9573309822725709
20,0.968208488749516,0.8348707813229077,0.9648224604816121
21,0.9739613258948545,0.8495668373176518,0.9716397285017644
22,0.97916879410394,0.863813209220569,0.9777624997143962
23,0.9838186882254346,0.8775667475081288,0.9831723682632476
24,0.9879000264771726,0.8907846820841676,0.987852924876187
25,0.9914031049644306,0.9034248779886919,0.9917898614094338
26,0.9943195463000158,0.9154460973578928,0.9949710629853636
27,0.9966423419117976,0.9268082651520825,0.9973866867150767
28,0.9983658876734197,0.9374727359828748,0.9990148182454112
29,0.9994860125488046,0.9474025592208697,0.9992520904810748
30,1.0,0.9565627394557382,0.9994672593192264
31,0.9999066019702171,0.9649204893166518,0.9995259346665072
32,0.9992060453187067,0.9724454716462243,1.0
33,0.9979000306505954,0.9791297752195308,0.9999999999999999
34,0.9959917235520223,0.9818409898968009,1.0
35,0.9934857383080314,0.985277439462301,1.0
36,0.9903881142467006,0.9842333013779508,1.0
37,0.986706284917131,0.9789777297612713,1.0
38,0.9824490403702527,0.9730055458278011,0.9999999999999999
39,0.9776264828691751,0.9663347351816619,0.999980013171214
40,0.9722499764092939,0.9589851902803135,0.9999999999999999
41,0.9663320904768784,0.9509785866328004,0.9991677580014199
42,0.9598865385178902,0.9423382499699567,0.9974600661380493
43,0.9529281116258325,0.9330940058227644,0.9948829028093589
44,0.9454726079881642,0.9232749067679397,0.9914452681826504
45,0.937536758654988,0.9129017779709214,0.9871591175087866
46,0.9291381502111882,0.9020029830343643,0.9818310002810663
47,0.9202951449439631,0.8906077816807075,0.9754067852683193
48,0.911026799101792,0.8787461731117848,0.9680673909634278
49,0.9013527798385539,0.8664487401146221,0.9598413035060676
50,0.891293281427978,0.8537464951746094,0.9507600624321594
51,0.8808689413192548,0.8406707297779071,0.9412335327882188
52,0.8701007565849005,0.8272528679942429,0.9317617748707845
53,0.8590100012873083,0.8133415996919622,0.9216905148191079
54,0.8476181452614333,0.7983442139468517,0.9110093049773185
55,0.8359467747782523,0.7844932726167764,0.8997852551163493
56,0.8240175155177084,0.7704984609628232,0.8875135367913815
57,0.8118519582413127,0.7558637998382398,0.8732539781308464
58,0.7994715875141412,0.7410230315412489,0.8584006015619301
59,0.7868977137841741,0.7260530532418606,0.8430054630957238
60,0.7741514090844028,0.7109819512737354,0.8281855283595875
61,0.7612534465804273,0.695836940991844,0.8141252897481929
62,0.7482242441439091,0.6806485841536656,0.7984429456747489
63,0.7350838120907102,0.6654381360677917,0.7833400508024607
64,0.7218517051822749,0.6492105246331613,0.7679979691897877
65,0.7085469789502011,0.6326442127126949,0.752452246597421
66,0.6951881503672921,0.6178044604407478,0.736737641956542
67,0.6817931628540114,0.6030503273516252,0.720883875479064
68,0.6683793555773585,0.5883824320356053,0.704855697127538
69,0.6549634369699492,0.5738180880482666,0.6887563158538792
70,0.6415614623706273,0.558870407121284,0.6726166389403958
71,0.6281888156643277,0.5439214885141896,0.6564662776896261
72,0.6148601947781949,0.5270631225042577,0.6403334865400495
73,0.6015896008731152,0.5114004579285135,0.6242451144700846
74,0.588390331054799,0.49596318285237795,0.6082265681833533
75,0.5752749744162724,0.48076624385297506,0.5923017864880369
76,0.5622554112140106,0.46582303138277986,0.5764932252179717
77,0.5493428149727978,0.4511454319835285,0.5608218519923975
78,0.5365476573096447,0.4367438850066941,0.5454533515288025
79,0.5238797152644866,0.4226274429913951,0.5317484055662025
80,0.5113480809248453,0.40885191246716546,0.5181943926928151
81,0.4989611731328774,0.39537367094392006,0.5048022843767097
82,0.48672675106616214,0.38219771873577807,0.4915821579214016
83,0.4746519294879426,0.3693281809460011,0.4785432172276849
84,0.4627431954681838,0.35676814191604206,0.4656938160014213
85,0.4510064263835534,0.3444683544896603,0.453041483078779
86,0.43944690901208217,0.33228381073241237,0.43949058685638315
87,0.4280693595466937,0.3204258838416335,0.425958737643619
88,0.41687794436078257,0.30889409367658677,0.4126921523091754
89,0.4058763013685084,0.29768718010134515,0.39969673902499064
90,0.3950675618322377,0.2868031690622975,0.38692254858670166
91,0.3844543724795514,0.27623943627502323,0.37440927983904165
92,0.3740389178022883,0.2659927683437829,0.36218236971468554
93,0.36382294242013424,0.25605942117889174,0.35024405899685646
94,0.35380777340120245,0.24646638510507976,0.338595780562971
95,0.34399434244179705,0.2371848937406577,0.3277128924814863
96,0.33438320781705205,0.22820047681655253,0.31788479375740125
97,0.3249745760233321,0.2201628803546859,0.30828456745732646
98,0.3157683230421226,0.21254157715991923,0.29828930721116487
99,0.30676401516359353,0.2051497211828952,0.28794657020636255
100,0.29796092931604945,0.19742770241713026,0.27789220898043826
101,0.2893580728550807,0.18988166198329434,0.2681235387258897
102,0.2809542027733696,0.18259139503054983,0.25896548505057454
103,0.2727478442987879,0.17555084361756437,0.2502569036744686
104,0.26473730885463576,0.16875387214282064,0.24179376104943165
105,0.256920711361628,0.16219429145223058,0.23357257449710245
106,0.24929598686653026,0.15586588092928585,0.22558963752912548
107,0.2418609064871979,0.14976240866365342,0.21784104612254565
108,0.23461309266818794,0.14387764979560305,0.21032272351616735
109,0.22755003374511154,0.13821011745591458,0.2030304435485964
110,0.22066909781949184,0.13274979586722577,0.195959852565453
111,0.21396754594910325,0.12748929045869462,0.18910648992898127
112,0.20744254466162027,0.12242257484610876,0.1824543268606761
113,0.20109117780190774,0.11754369706627014,0.17599422497780348
114,0.19491045772546983,0.11273136491279846,0.16973919826295034
115,0.18889733585245913,0.10810393166892114,0.16368448104823138
116,0.1830487125982484,0.10365538399676065,0.15782528319232692
117,0.1773614466979133,0.09937972731861129,0.152156803376179
118,0.1718323639430778,0.09527108945428879,0.14667424130206397
119,0.16645826535046218,0.091323725487903,0.14137280884929748
120,0.16123593478215678,0.0875320217368921,0.13624774023978584
121,0.15616214603815037,0.08389049890052047,0.13129430126623098
122,0.15123366944198313,0.0803938144606098,0.1265077976350995
123,0.14644727794058476,0.07703676440290075,0.12188358247550417
124,0.14179975273942114,0.07381428432316975,0.11741706306396374
125,0.1372878884940133,0.0707214499780648,0.11310370681365947
126,0.13290849807873933,0.06775347733659969,0.1089390465752931
127,0.12865841695357097,0.06490572218436916,0.10491868529503988
128,0.1245345071490776,0.062173679328827426,0.10103830007338174
129,0.12053366088962467,0.05955298145041839,0.09729364566683102
130,0.11665280387424974,0.057039397640961956,0.09368055747274691
131,0.11288889823419063,0.05462883166748806,0.09019495403560406
132,0.10923894518550233,0.05231731999666924,0.08683283911122686
133,0.10569998739462763,0.05010102961213494,0.0836639362886886
134,0.10226911107418402,0.04800958622069773,0.08061922860771632
135,0.09894344782561962,0.04601676883417223,0.07768064050215998
136,0.09572017624475561,0.044104759240191006,0.07484481662475688
137,0.0925965233055981,0.04227043837499052,0.07210848215620981
138,0.08956976553716138,0.04051079446112639,0.0694684428942307
139,0.08663723000740284,0.038822920437022894,0.06692158514031533
140,0.08379629512773416,0.03720401134369237,0.06446487540315399
141,0.08104439129094289,0.035651361681525384,0.06209535993637957
142,0.07837900135473688,0.03416236274876299,0.059810164127206474
143,0.07579766098251813,0.03273449997207115,0.05760649175140682
144,0.07329795885239294,0.03136535023853314,0.0554816241090182
145,0.07087753674484827,0.03003891454036992,0.053432919054173356
146,0.06853408951895666,0.028684710663473317,0.05145780993148669
147,0.06626536498642828,0.027390702460345043,0.049553804430527655
148,0.06406916369229669,0.026154290458248748,0.0477184833690513
149,0.061943338610516145,0.02497298060856173,0.04594949941484669
150,0.05988579476225655,0.023844380631791524,0.04424457575529742
