month_index,predicted,lo_5,hi_95
185,0.018021263149660866,0.0012064011635185543,0.006478661439827336
186,0.017899779507811412,0.00115182476910339,0.00636134411656124
187,0.017779384727040312,0.0010997617629879908,0.006246442290636648
188,0.017660067003273598,0.0010465408977632252,0.00613390044169109
189,0.017541814668807467,0.000977547480951566,0.006023664448215687
190,0.017424616191155002,0.0009130475423975106,0.005950362472601041
191,0.01730846017187147,0.0008527554747422686,0.005878300735000193
192,0.01719333534536064,0.0007964030718888238,0.005807368808756723
193,0.01707923057766412,0.0007437385443466422,0.005737544783491692
194,0.01696613486523575,0.0006945255827919641,0.005668807257053365
195,0.016854037333703012,0.0006485424682493948,0.005601135321770875
196,0.01674292723661716,0.0006055812272660893,0.00553450855113289
197,0.016632793954193745,0.0005654468304292686,0.00546890698687658
198,0.0165236269920451,0.0005279564325687248,0.005404311126472617
199,0.01641541597990632,0.0004929386529873367,0.005340701910992525
200,0.016308150670355962,0.0004602328940727452,0.005278060713345285
201,0.016201820937532935,0.00042968869666120074,0.005216369326870532
202,0.0160964167758506,0.00040361343738261243,0.0051556099542761176
203,0.015991928298709372,0.0003852084748345878,0.005095765196908457
204,0.015888345737208775,0.00036767325600592816,0.005036818044344271
205,0.015785659438859977,0.0003509653718350566,0.004978751864293012
206,0.015683859866299735,0.0003350445316802245,0.004921550392799432
207,0.015582937596006543,0.0003198724561916118,0.004865197724736288
208,0.015482883317019925,0.0003054127755603123,0.004809678304577583
209,0.01538368782966346,0.0002916309328857475,0.004754976917442923
210,0.015285342044272345,0.00027849409241406805,0.004701078680404091
211,0.015187836979926074,0.00026599837230296063,0.004647969034045164
212,0.01509116376318692,0.00025429384056068204,0.004595633734267925
213,0.014995313626844683,0.00024311941720830615,0.0045440588443344246
214,0.01490027790866827,0.00023245048321965433,0.0044932307271390755
215,0.01480604805016459,0.00022226358658408897,0.0044431360377028065
216,0.014712615595345155,0.00021253638617379134,0.004393761715882035
217,0.01461997218950091,0.00020324759832848484,0.004345094979285653
218,0.014528109577985475,0.00019437694602676608,0.0042971233163932145
219,0.014437019605007356,0.00018590511051942024,0.004249834479868014
220,0.014346694212431278,0.00017781368530588734,0.004202768707152892
221,0.014257125438589001,0.00017008513234068506,0.004148135698178608
222,0.014168305417099871,0.00016270274036195783,0.004081655882403847
223,0.014080226375701332,0.00015565058523941798,0.004015843614094644
224,0.013992880635089636,0.00014891349224383115,0.003951236085421823
225,0.013906260607770875,0.00014247700014487205,0.0038878086581422226
226,0.01382035879692263,0.00013632732704863782,0.0038255372483992065
227,0.013735167795266278,0.00013045133789031668,0.003764398313213459
228,0.013650680283950126,0.0001248365135016033,0.0037043688373238092
229,0.013566889031443537,0.00011947092117630207,0.0036454263203687
230,0.013483786892442062,0.00011434318666123287,0.0035875487643990665
231,0.013401366806783764,0.0001094424675030876,0.003530714661713747
232,0.013319621798376714,0.00010475842768523005,0.003474902983008815
233,0.013238544974137817,0.0001002812134916149,0.003420093165832322
234,0.013158129522942902,9.600143053805819e-05,0.003366265103336276
235,0.013078368714588227,9.19101219139784e-05,0.003313399133317872
236,0.012999255898763362,8.799874738050134e-05,0.0032614760275422186
237,0.012920784504035413,8.42591635734319e-05,0.0032104769813389444
238,0.012842948036844782,8.068360516213046e-05,0.003160383603465439
239,0.012765740080512187,7.726466691768005e-05,0.003111177906229413
240,0.0126891542942572,7.399528664604078e-05,0.0030628422958640165
241,0.012613184412228057,7.08687289440123e-05,0.0030153595631485625
242,0.012537824242542928,6.787856973791432e-05,0.0029687128742683986
243,0.012463067666342373,6.501868156683221e-05,0.002922885761907469
244,0.012388908636853192,6.228321957414912e-05,0.0028778621165673314
245,0.012315341178463429,5.96666081728613e-05,0.0028336261781066003
246,0.012242359385808595,5.716352835185434e-05,0.0027901625274949333
247,0.012169957422868975,5.4768905591926055e-05,0.002747456078775734
248,0.01209812952207804,5.247789836188117e-05,0.0027054920712321667
249,0.01202686998344183,5.0285887166455313e-05,0.0026642560617509076
250,0.011956173173669251,4.81884641192277e-05,0.0026237339173784
251,0.01188603352531327,4.6181423014993047e-05,0.0025839118080646073
252,0.011816445535922843,4.426074987730215e-05,0.0025447761995890683
253,0.01174740376720553,4.242261395808873e-05,0.002506313846664573
254,0.011678902844200815,4.0663359167421675e-05,0.0024685117862136953
255,0.011610937454463826,3.8979495912496656e-05,0.0024311918877644753
256,0.011543502347259604,3.736769332601229e-05,0.0023944800151024267
257,0.011476592332767653,3.5824771865041664e-05,0.0023583963073144157
258,0.011410202281296796,3.434769626244179e-05,0.002322928749313912
259,0.011344327122510161,3.2933568813719655e-05,0.0022880655796911255
260,0.011278961844660273,3.1579622983113e-05,0.0022537952848730456
261,0.011214101493834092,3.028321731343749e-05,0.002220106593428223
262,0.011149741173207932,2.9041829625009135e-05,0.0021869884705124788
263,0.011085876042312162,2.7853051489674035e-05,0.002154430112451877
264,0.011022501316305602,2.671458296665453e-05,0.0021247893713320265
265,0.010959612265259447,2.5624227587577108e-05,0.0020986964082477587
266,0.010897204213450707,2.457988757866108e-05,0.002072985384704742
267,0.010835272538665015,2.3579559308641914e-05,0.0020476497813732785
