month_index,predicted,lo_5,hi_95
224,0.005242103435229992,0.002320767068581669,0.005959878517296163
225,0.004924786914246257,0.0021627625526637324,0.005602498612969157
226,0.004626633627592595,0.00201550486305908,0.005266492046647491
227,0.004346491529022549,0.0018783526656594941,0.004950587182451855
228,0.004083277212575196,0.0017507138535384264,0.004653587270952852
229,0.003835971895780513,0.0016317414792718535,0.004374366129329971
230,0.0036036176292807798,0.0015208480292655654,0.00411186406010087
231,0.0033853137211449177,0.001417485696831648,0.003865083996515229
232,0.0031802133646305886,0.0013211437146593496,0.003633087863144437
233,0.0029875204586249176,0.0012323594547298839,0.003414993140640237
234,0.002806486610465372,0.0011500195177856607,0.003209969624079111
235,0.0026364083113053667,0.0010731782542194343,0.0030172363647511012
236,0.0024766242746432072,0.0010014688371300588,0.002836058785689202
237,0.002326512929075391,0.0009345488624204464,0.002665745961666386
238,0.0021854900567659504,0.0008720987291150652,0.0025056480548095897
239,0.002053006569540871,0.0008138201262678975,0.0023551538973925687
240,0.0019285464149198885,0.0007594346195533484,0.0022136887137708134
241,0.0018116246047872695,0.0007086823310662393,0.0020807119738111652
242,0.001701785359777639,0.0006613207062653061,0.001955715370545492
243,0.0015986003628125137,0.0006171233623786961,0.0018382209151415162
244,0.0015016671155682379,0.0005758790129511659,0.001727779142633992
245,0.0014106073919861975,0.0005373904635521537,0.001623967422196267
246,0.0013250657832517305,0.0005014736739827189,0.001526388366055216
247,0.0012447083289696425,0.0004679568826186943,0.0014346683314621163
248,0.001169221229551547,0.0004366797888083497,0.0013484560104281074
249,0.0010983096351039497,0.0004074927895063756,0.0012674211022157891
250,0.0010316965063665012,0.0003802562665731113,0.0011912530638485243
251,0.0009691215434975061,0.0003548399213996171,0.0011196599341562802
252,0.0009103401787389067,0.0003311221537362378,0.0010523672271219749
253,0.0008551226292163222,0.00030898948180569123,0.0009891168905254023
254,0.0008032530063414647,0.0002883360009721534,0.0009296663261034553
255,0.0007545284784849248,0.0002690628784161742,0.0008737874676558661
256,0.0007087584837775513,0.00025107788143217204,0.000821265913725494
257,0.0006657639900785738,0.00023429493712149685,0.0007719001116717218
258,0.0006253767993190027,0.00021863372140025605,0.000725500590135152
259,0.000587438893589944,0.000204019275377849,0.0006818892370620222
260,0.0005518018204977142,0.0001903816472900847,0.0006408986206179068
261,0.0005183261154515969,0.00017765555829040257,0.0006022949129706025
262,0.00048688075868601367,0.00016578009051457896,0.0005658275305461739
263,0.000457342664947203,0.00015469839593888984,0.0005315675722039594
264,0.00042959620389569923,0.00014435742464948416,0.0004993814878980795
265,0.0004035327493902186,0.00013470767123209822,0.00046914379933750763
266,0.00037905025592639073,0.0001257029380766611,0.00044073661308010866
267,0.000356052860605513,0.00011730011447114925,0.00041404916288612076
