month_index,predicted,lo_5,hi_95
80,0.0010895093536894894,0.0030562370042630216,0.10108698725945361
81,0.0016102964534979811,0.004183369478292394,0.10301752674599207
82,0.002334111094930585,0.0057846723719051805,0.10996717793054753
83,0.003320143580322686,0.008077455067562855,0.11200414104650297
84,0.004637447565054195,0.01108060687437446,0.11844958409170997
85,0.0063642030665338875,0.014877850577187698,0.13122235583279365
86,0.008586130139109673,0.01876967208634431,0.14276298952726818
87,0.011393965578561791,0.02339988967468301,0.15154166084963314
88,0.01487998320228906,0.028838163588342777,0.16024948612851664
89,0.01913362173049912,0.03567541220711966,0.16837760344056574
90,0.024236375908729235,0.03917297953499934,0.17610477698002514
91,0.030256197088981692,0.04657536729034234,0.18358444738841342
92,0.03724172887085363,0.053763775969203904,0.19123866301303885
93,0.045216761722759936,0.05675787035605449,0.19691815875533059
94,0.05417531947713035,0.05578221594779751,0.2045962539118168
95,0.06407778469694628,0.05482028194899375,0.2198720727088804
96,0.07484842720618633,0.05387213329935368,0.23660428400074673
97,0.08637462259076187,0.05293781283288852,0.25402235864761985
98,0.09850794106646076,0.05201734296261894,0.26500607801725673
99,0.11106716083640528,0.05111072725976843,0.26900973334451966
100,0.12384312516054312,0.05021795193347695,0.2794815920533128
101,0.13660523097397578,0.04933898721676186,0.2893512232612155
102,0.14910922071179142,0.04847378866416133,0.2974716586238793
103,0.16110585802392888,0.04762229836620857,0.3103104720917115
104,0.17235000960605046,0.04678444608561335,0.32518120952928753
105,0.18260963342488395,0.04596015031976602,0.3358255961378928
106,0.1916741886332898,0.045149319293928354,0.33684570449455137
107,0.19936203154782337,0.04435185188923711,0.3358468816791506
108,0.20552643946612273,0.043567638509417875,0.32832889142735777
109,0.2100600020471243,0.042796561889889534,0.3319936548843671
110,0.21289722954066229,0.04203849785273419,0.33626787630191446
111,0.21401533920947793,0.04129331601080885,0.3383143992443004
112,0.21343328736008416,0.04056088042409134,0.33778037512139486
113,0.2112092073503178,0.03984105021117408,0.32607589025367845
114,0.20743648844089527,0.039089207245189245,0.321123366809416
115,0.20223878312521934,0.038249834550191604,0.3129420705736796
116,0.19576426039010186,0.03742772865376479,0.29784796146713816
117,0.1881794299031544,0.036622632499275096,0.28760180690776144
118,0.17966284963272433,0.035834285228146204,0.2768406619557845
119,0.17039900028504612,0.03506242289207241,0.2707241488532483
120,0.16057256830567737,0.034306779110926236,0.26158228335629363
121,0.15036332943265532,0.033567085679790894,0.24561124352122807
122,0.13994177119659443,0.03284307312835279,0.2292017552264395
