month_index,predicted,lo_5,hi_95
0,0.4184777925257636,0.2828507113836836,0.5600475457239394
1,0.42986394564789243,0.2943920807513386,0.5745651041516043
2,0.4414411458455994,0.3063032157850328,0.5892027278513782
3,0.4532049445873848,0.31858677912653804,0.6039438958757366
4,0.4651503063162626,0.33124451319115544,0.6187709875317844
5,0.4772715862335858,0.34427714739413917,0.6336652844617162
6,0.48956250893799597,0.35768430201364854,0.6486069788491797
7,0.5020161481064053,0.371464389120993,0.6635751881734467
8,0.5146249074139236,0.385614511102206,0.6785479769082247
9,0.5273805028989507,0.40013035739506764,0.6935023855296795
10,0.5402739469880299,0.41500610017197,0.7084144671584818
11,0.5532955344023697,0.4302342898105949,0.7232593321132706
12,0.5664348301739167,0.4458057511100603,0.7380112005977577
13,0.5796806600033553,0.4617094813285345,0.7524509651063195
14,0.5930211031951587,0.47793255123748685,0.7667159432363853
15,0.6064434884056232,0.4944600105055811,0.7808121737358602
16,0.6199343924384783,0.511274798839227,0.7947123442062883
17,0.6334796423189343,0.5283576644141074,0.8083886665467048
18,0.647064320870764,0.5456870912293948,0.8218129710056792
19,0.6606727760119544,0.5632392371003584,0.8349568071265767
20,0.6742886339725294,0.581383552009162,0.8477915511826787
21,0.6878948166231057,0.5988058020371381,0.8602885196082364
22,0.7014735630845628,0.6167152094704718,0.8724190878411081
23,0.7150064557677533,0.6347689462056841,0.8841548139037512
24,0.7284744509674447,0.6528901388196845,0.8954675659635367
25,0.7418579141066614,0.6710412486744988,0.9063296530321444
26,0.7551366596963526,0.6891824802380065,0.9167139578888145
27,0.7682899960409478,0.7072718648247446,0.9265940712450158
28,0.7812967746830601,0.7253417176620084,0.9359444261101874
29,0.7941354445405795,0.7432749373016777,0.9447404312710723
30,0.806784110646961,0.7618201444318552,0.9529586027621217
31,0.8192205973610089,0.7803616410808225,0.9605766921826426
32,0.8314225158663138,0.7985666980042146,0.967573810708823
33,0.8433673357331811,0.8163723676242062,0.9740998340440271
34,0.855032460267953,0.833714655056173,0.9800408660207017
35,0.8663953053266378,0.8505289229291099,0.9852363035106446
36,0.8774333812223744,0.8660010531693251,0.9896697683838823
37,0.8881243773101313,0.87930049214286,0.9933271808948929
38,0.8984462487878718,0.8920881067537273,0.996196853994506
39,0.9083773052119407,0.9043251808971682,0.9982695722764763
40,0.9178963001863064,0.9159738263978039,0.999208034238311
41,0.9269825216513251,0.9280477848344844,0.9999651813912627
42,0.9356158821684412,0.9393391197009494,0.9999999999999999
43,0.9437770085734704,0.9497822763803073,0.9999868232185279
44,0.9514473303533143,0.9593349624573356,0.9999999999999999
45,0.958609166089697,0.9679578631315003,1.0
46,0.9652458073092448,0.9756149761139637,1.0
47,0.9713415990822354,0.9737541471088638,1.0
48,0.9768820167229234,0.9738381207659742,1.0
49,0.981853737962565,0.9762437281988341,1.0
50,0.9862447099921707,0.9700322145644945,0.999967042502059
51,0.9900442108053981,0.9631491946053902,1.0
52,0.9932429043127018,0.9553319494189545,0.9998419107808647
53,0.9958328887453737,0.9456331786556383,0.999586155415796
54,0.997807737922028,0.9350872449200655,0.9991215222030558
55,0.9991625350096959,0.9241562393321637,0.9983085627383023
56,0.9998938984762953,0.9121859397230418,0.996037130151762
57,1.0,0.8995781676377823,0.9928255386376326
