month_index,predicted,lo_5,hi_95
19,0.5595195137199305,0.4204001446444475,0.5612361925574715
20,0.5761348000046389,0.4380319806077353,0.5800633009887397
21,0.5929049581491531,0.4561078300507122,0.5990813148751598
22,0.6098049475915523,0.4746094444450637,0.6182531738415271
23,0.6268078437533753,0.49351514500736626,0.6375387355042449
24,0.6438848459767212,0.512799644145941,0.6568948012441197
25,0.661005299578648,0.5324338827107561,0.6762751726608095
26,0.6781367330759621,0.5523848872307411,0.6956307410951602
27,0.6952449115484721,0.5726156515717518,0.7149096123363152
28,0.7122939069990348,0.5930850476388437,0.7340572682842597
29,0.7292461864333327,0.6137477698631473,0.7530167669137187
30,0.7460627182210149,0.6345543182406448,0.771728981382677
31,0.7627030971127625,0.6554510246118673,0.7901328785511911
32,0.7791256880759204,0.6763801266729444,0.8081658365295369
33,0.7952877888761266,0.6972798938760922,0.8257640001677597
34,0.8111458110762119,0.7180848089003777,0.8428626726432303
35,0.8266554788496436,0.7387258077435066,0.8593967405136284
36,0.8417720447178547,0.7591305806987135,0.8753011287975846
37,0.8564505210236099,0.7792239355388294,0.8905112818441364
38,0.870645925651462,0.7989282231393904,0.9049636649774468
39,0.8843135402073832,0.8181638245478164,0.9185962811785148
40,0.8974091785793115,0.836849697166764,0.9313491964151515
41,0.9098894635255325,0.8549039762943463,0.9431650666793534
42,0.9217121086855927,0.8722446267864958,0.9539896593601578
43,0.9328362031859003,0.8887901381181387,0.9637723612907539
44,0.9432224958261556,0.9044602546661407,0.9724666656783711
45,0.9528336756896715,0.9191767316682005,0.9800306301674772
46,0.9616346459262379,0.9328641060800666,0.9864272985092698
47,0.9695927874152042,0.945450470510668,0.9916250787159092
48,0.9766782090326753,0.9568682376104762,0.9955980711628524
49,0.9828639813224427,0.9670548817672187,0.9983263408572541
50,0.9881263505064944,0.975953644761872,0.9997884498930646
51,0.9924449299669993,0.9835141921838304,1.0
52,0.9958028665853488,0.9896932079124203,1.0
53,0.9981869796312745,0.9944549148443459,1.0
54,0.9995878702509008,0.993263748088472,1.0
55,1.0,0.988705246679115,1.0
56,0.9994217372996436,0.9829950566461656,0.9998452285552376
57,0.9978553711468202,0.9762115863631642,0.9988987444414082
58,0.9953070918825837,0.9684146021773038,0.9963262471582743
59,0.9917869392946177,0.9596000215872401,0.9922976519876683
60,0.9873087187993519,0.9496555510154815,0.9868365576959368
61,0.9818898869007082,0.9384549162552663,0.9798695956463853
62,0.9755514075484699,0.9266400243479014,0.9714790973267263
63,0.9683175814102296,0.9140717112601165,0.9617302241876251
64,0.9602158504190197,0.9008993548198501,0.9507460056366737
65,0.951276580257503,0.887006050433986,0.9389778861940263
66,0.9415328236838149,0.872445005973399,0.9262929811891292
67,0.9310200677902972,0.8568007843862113,0.9124450676021084
68,0.919775968412415,0.840161912905139,0.8980013171937037
69,0.9078400749708055,0.8229155870451427,0.8825894412274066
70,0.8952535490358012,0.8052687598692719,0.8663349965605889
