month_index,predicted,lo_5,hi_95
7,0.5555710498237288,0.5516769922994034,0.6035197590758539
8,0.5779514175872386,0.5742021380711299,0.6269341291858745
9,0.6006081928867101,0.5970186436972822,0.6504886735841569
10,0.623478750796265,0.6200632443169285,0.6741021610554876
11,0.6464942597269111,0.6432662414525261,0.6976868759871541
12,0.6695797565534785,0.666551567912853,0.7211489328627348
13,0.692654311421897,0.6898369459259893,0.7443887110278947
14,0.715631290032571,0.713034146951344,0.7673014150536728
15,0.7384187199554552,0.7360493603446912,0.7897777635403906
16,0.7609197659160352,0.7587836763693067,0.8117048062883686
17,0.783033316997801,0.7811336869563489,0.832966866459209
18,0.8046546863515552,0.8029922051333201,0.8534466007388074
19,0.8256764213194707,0.82424910119593,0.8730261666922082
20,0.845989218926823,0.8447922505532532,0.8915884825976266
21,0.8654829385422366,0.8645085848089971,0.9090185612106393
22,0.8840477002535648,0.8832852341552985,0.9252048953039888
23,0.9015750542644018,0.901010745672103,0.9400408696267172
24,0.917959203513309,0.9175763587830983,0.9534261713011551
25,0.9330982588905988,0.9328773160670921,0.9652681687899499
26,0.9468955040152273,0.9468141850136584,0.9754832285588497
27,0.9592606446712427,0.9592606446712776,0.983997938543692
28,0.9701110168106698,0.9701110168107028,0.9907502085702877
29,0.979372726607752,0.979372726607781,0.9956902199933881
30,0.9869816964694299,0.9869816964694543,0.9987811999824695
31,0.9928845922047861,0.9928845922048054,1.0
32,0.9970396087279331,0.9970396087279466,1.0
33,0.9994170946681898,0.9967985690629082,1.0
34,1.0,0.9924023564836728,1.0
35,0.9987841351556698,0.9861816188234729,0.9987841351556619
36,0.995778234886231,0.978182387797635,0.9957782348862151
37,0.9910038252043126,0.9684632149362705,0.9910038252042885
38,0.9844948968776543,0.9570942714210527,0.9844948968776214
39,0.9762973939390078,0.9441562894994825,0.9762973939389654
40,0.9664685303414371,0.9297393723811744,0.9664685303413854
41,0.9550759520399346,0.9139417019528642,0.9550759520398729
42,0.9421967652712184,0.8968681750079052,0.9421967652711472
43,0.9279164545195244,0.8786289989764473,0.9279164545194434
44,0.9123277155233607,0.8593382774188736,0.9123277155232703
45,0.8955292296652865,0.8391126139054821,0.8955292296651866
46,0.8776244062042935,0.8180697604825907,0.877624406204185
47,0.8587201181073283,0.7963273338763268,0.8587201181072109
48,0.8389254557951733,0.7740016190810681,0.8389254557950476
49,0.8183505210467802,0.7512064761938084,0.8183505210466466
50,0.7971052807320127,0.7280523624563369,0.7971052807318719
51,0.775298497102586,0.7046454776077048,0.7752984971024383
52,0.7530367482038118,0.6810870369634637,0.7530367482036581
53,0.7304235487096601,0.6574151669947618,0.7304235487095005
54,0.7075585782536326,0.6334499597391094,0.7075585782534679
55,0.684537021235365,0.6096073670965625,0.6845370212351959
56,0.6614490192163147,0.5859674911542874,0.6614490192161421
57,0.6383792344454615,0.5626032165003795,0.6383792344452855
58,0.6154065208251244,0.5395801820850796,0.6154065208249455
59,0.5926036967653032,0.5169568476610938,0.5926036967651225
60,0.5700374128919019,0.49478464248770754,0.5700374128917198
