month_index,predicted,lo_5,hi_95
145,2.0488583457717708e-05,0.007327661768097149,0.03502812602185856
146,1.817280822296802e-05,0.00682074732039464,0.03295569197376007
147,1.6118777433459393e-05,0.006348788378970129,0.031003905494409612
148,1.4296907414378954e-05,0.005909389496423434,0.029165971300970605
149,1.2680958093455411e-05,0.005500317371620655,0.02743545020896151
150,1.1247655120615487e-05,0.00511949014441847,0.025806243637012123
151,9.976354689893186e-06,0.004764967360537946,0.02427257838940392
152,8.848746238942497e-06,0.004434940569697302,0.02282899176986893
153,7.848588746416155e-06,0.004127724521412732,0.021470317069727636
154,6.961476830883165e-06,0.0038417489242487403,0.020191669464350886
155,6.174633283796825e-06,0.0035755507357196838,0.018988432344003024
156,5.476725049447614e-06,0.0033277669514898845,0.017856244098244232
157,4.857700002301524e-06,0.0030971278639736126,0.016790985367126733
158,4.3086421714814725e-06,0.002882450761883638,0.015788766767311058
159,3.821643327696278e-06,0.0026826340437061127,0.014845917096862905
160,3.389689083475623e-06,0.002496651719481311,0.013958972018782587
161,3.0065578665146394e-06,0.0023235482766360807,0.013124663220192187
162,2.6667313112737018e-06,0.002162433886939985,0.012339908041491631
163,2.365314778381775e-06,0.0020124799329379072,0.011601799567630418
164,2.0979668572201464e-06,0.001872914833445102,0.010907597171872927
165,1.860836836415552e-06,0.001743020148873557,0.010254717501010169
166,1.6505092417081217e-06,0.0016221269482905218,0.009640725889845965
167,1.463954642431472e-06,0.0015096124211901182,0.009063328191921214
168,1.2984860181139863e-06,0.0014048967179875428,0.008520363012799547
169,1.1517200567812867e-06,0.0013074400042226745,0.008009794331791291
170,1.0215428275623089e-06,0.0012167397143871181,0.007529704497711425
171,9.060793331978389e-07,0.0011323279921666891,0.007078287584126992
172,8.036665039274528e-07,0.0010537693047217118,0.00665384308952871
173,7.128292437932416e-07,0.0009806582194117055,0.006254769967940767
174,6.322591843597708e-07,0.0009126173321107744,0.005879560975645917
175,5.607958398425884e-07,0.000849295336957048,0.005526797319935202
176,4.97409892223526e-07,0.0007903652280357,0.005195143596079864
177,4.411883656081868e-07,0.0007355226241121878,0.004883342999056747
178,3.9132147629101256e-07,0.0006844842081122863,0.0045902127969281135
179,3.470909691280159e-07,0.0006369862735900688,0.004314640053173061
180,3.07859772224258e-07,0.0005927833709359805,0.0040555775856853955
181,2.7306282093064383e-07,0.0005516470465563957,0.0038120401505834533
182,2.4219891898610584e-07,0.0005133646687051619,0.003583100839417842
183,2.1482351957921e-07,0.0004777383340683898,0.0033678876788076216
184,1.9054232235290375e-07,0.0004445838495976414,0.0031655804219807757
185,1.6900559412819553e-07,0.0004137297844553498,0.0029754075221379225
186,1.499031315463827e-07,0.00038501658728114067,0.0027966432779963977
187,1.3295979307512757e-07,0.0003582957643102202,0.002628605142302498
188,1.1793153602432309e-07,0.00033342911417644266,0.002470651184522061
189,1.0460190149146913e-07,0.0003102880155143582,0.0023221776993312565
190,9.277889660794209e-08,0.00028875276373770646,0.0021826169529298176
191,8.229222917995127e-08,0.00026871195361757774,0.0020514350595874312
192,7.299085489364873e-08,0.000250061904512941,0.0019281299812092109
193,6.474080175580603e-08,0.000232706125320433,0.001812229643068485
194,5.742324043459178e-08,0.00021655481641020543,0.0017032901592038054
195,5.093277270677705e-08,0.00020152440600115272,0.001600894161311953
196,4.517591335915393e-08,0.0001875371186028397,0.0015046492252902487
197,4.0069743678348766e-08,0.0001745205733137521,0.001414186389889031
198,3.554071713466995e-08,0.00016240740991683614,0.0013291587622296023
199,3.15236000577359e-08,0.00015113494085442836,0.0012492402052240283
200,2.796053204597064e-08,0.0001406448272962395,0.0011741241022012803
201,2.480019257663527e-08,0.00013088277763670462,0.0011035221942998553
202,2.199706181270666e-08,0.0001217982668723276,0.0010371634864302893
203,1.9510764959678783e-08,0.0001133442754161822,0.0009747932178423594
204,1.7305490728762977e-08,0.0001054770460060084,0.0009161718935517735
205,1.5349475530350483e-08,9.815585745484611e-05,0.0008610743730899919
206,1.3614545968344477e-08,9.134281407933237e-05,0.0008092890132389945
207,1.207571304569921e-08,8.500264972107707e-05,0.0007606168616008547
208,1.0710812236323963e-08,7.910254535132546e-05,0.00071487089803007
209,9.500184239144405e-09,7.361195931878233e-05,0.0006718753211253815
210,8.42639181607571e-09,6.850246936536216e-05,0.0006314648771376164
211,7.473968635394848e-09,6.37476255950633e-05,0.00059348422880121
212,6.629196502988799e-09,5.9322813637444066e-05,0.0005577873617401497
213,5.879907772837097e-09,5.520512729959596e-05,0.0005242370262342257
214,5.21531009075669e-09,5.1373250049309604e-05,0.0004927042122593099
215,4.62583094711218e-09,4.7807344717580223e-05,0.0004630676558360908
216,4.102979799512349e-09,4.448895085091245e-05,0.0004352133748357211
217,3.639225779582819e-09,4.1400889183285524e-05,0.00040903423249848847
218,3.227889222368776e-09,3.852717273432131e-05,0.0003844295270232484
219,2.8630454560154714e-09,3.585292407435106e-05,0.00036130460568122215
220,2.539439465965055e-09,3.3364298328870065e-05,0.0003395705019982315
221,2.2524102045382836e-09,3.104841152447111e-05,0.0003191435946347672
222,1.9978234556971973e-09,2.8893273905900876e-05,0.0002999452866737044
223,1.7720122880087172e-09,2.6887727879536465e-05,0.0002819017041013611
224,1.5717242381254972e-09,2.5021390262456e-05,0.0002649434123390443
225,1.3940744640433473e-09,2.3284598538506538e-05,0.0002490051497496221
226,1.2365041933797562e-09,2.1668360843460353e-05,0.00023402557710713024
227,1.0967438681847498e-09,2.0164309420612656e-05,0.00021994704207721464
228,9.727804554417607e-10,1.8764657306097357e-05,0.00020671535781255856
229,8.628284524164108e-10,1.7462158019885256e-05,0.0001942795948204764
230,7.653041692297537e-10,1.6250068053958802e-05,0.00018259188530982934
231,6.788029182359949e-10,1.5122111963613445e-05,0.0001716072392714549
232,6.020787816526089e-10,1.4072449881289894e-05,0.00016128337159058506
233,5.340266660266965e-10,1.3095647284864237e-05,0.00015158053953142522
234,4.736663850596727e-10,1.2186646863978021e-05,0.00014246138997330796
235,4.201285415278082e-10,1.1340742338838098e-05,0.00013389081581476555
236,3.7264200494938405e-10,1.0553554096012012e-05,0.00012583582099662973
237,3.3052280463345667e-10,9.821006515141164e-06,0.00011826539362797941
238,2.9316427813164037e-10,9.139306869239007e-06,0.00011115038672952466
239,2.600283331964968e-10,8.504925689380828e-06,0.00010446340613798946
240,2.3063769738843903e-10,7.914578492165889e-06,9.817870514228772e-05
241,2.0456904369862614e-10,7.365208775383035e-06,9.227208544792537e-05
242,1.8144689317301663e-10,6.8539721938711134e-06,8.672080409017485e-05
243,1.6093820671421248e-10,6.378221833671843e-06,8.150348593923961e-05
244,1.4274758816432093e-10,5.93549450825513e-06,7.660004146197257e-05
245,1.2661302957659206e-10,5.5234980058852655e-06,7.199158942476585e-05
246,1.123021373929987e-10,5.140099222118156e-06,6.766038424110841e-05
247,9.960878517164587e-11,4.783313115999927e-06,6.358974768505526e-05
248,8.835014465167939e-11,4.4512924327999105e-06,5.976400470853936e-05
249,7.836405239273772e-11,4.142318140077876e-06,5.616842311615772e-05
250,6.950667405943704e-11,3.854790527577143e-06,5.2789156865822434e-05
251,6.165043270848244e-11,3.5872209248707785e-06,4.961319277754445e-05
252,5.468217123856794e-11,3.3382239938853885e-06,4.6628300445671456e-05
253,4.850152253597278e-11,3.1065105564024385e-06,4.3822985162172145e-05
254,4.301946384030017e-11,2.8908809194060723e-06,4.1186443670094866e-05
255,3.8157034508220144e-11,2.690218663723218e-06,3.870852257718088e-05
256,3.3844198706567594e-11,2.50348486379996e-06,3.6379679269807996e-05
257,3.001883665363465e-11,2.32971270868974e-06,3.4190945177032706e-05
258,2.6625849879038152e-11,2.1680024964058368e-06,3.21338912435135e-05
259,2.3616367614802583e-11,2.0175169757232704e-06,3.02005954785726e-05
260,2.0947042886938652e-11,1.877477011313904e-06,2.8383612456624447e-05
261,1.8579428168799363e-11,1.7471575497722552e-06,2.6675944651686838e-05
262,1.6479421603455725e-11,1.6258838656472056e-06,2.507101549573554e-05
263,1.461677581877701e-11,1.5130280680443156e-06,2.3562644057281976e-05
264,1.2964662260449779e-11,1.4080058497123914e-06,2.2145021242776844e-05
265,1.1499284767820911e-11,1.3102734617832752e-06,2.0812687429292922e-05
266,1.0199536826718646e-11,1.2193248985020487e-06,1.9560511442439962e-05
267,9.046697562503824e-12,1.1346892773719486e-06,1.8383670798633078e-05
