month_index,predicted,lo_5,hi_95
62,0.364476302286323,0.3297159337248211,0.5615503598172186
63,0.37944545135989566,0.3464805871960512,0.5810868516619075
64,0.39483610513537537,0.36386327297792104,0.6008267756323151
65,0.41064184329735737,0.3818597217334485,0.6207285230911463
66,0.4268541650085639,0.40046196458492445,0.6407469179489673
67,0.4434623428993425,0.41965797007653055,0.6608332514803861
68,0.46045327934578617,0.4394312793634134,0.6809353557757276
69,0.4778113669064696,0.45976064507786346,0.7008563990203718
70,0.4955183549897359,0.48061968019222034,0.7200575421294666
71,0.5135532250191268,0.5019765240700594,0.7391132985401586
72,0.5318920765484155,0.5237935337445289,0.7579665481615485
73,0.5505080269435889,0.5460221488854683,0.7765580763214318
74,0.5693711273902067,0.5684296298911008,0.7948268591959422
75,0.588448298093465,0.5911424147863774,0.8127103875098959
76,0.6077032856072314,0.6140991366360763,0.8301450272461992
77,0.6270966452493203,0.6372320313124267,0.8470664153505197
78,0.6465857515253858,0.6604669800925532,0.8634093427476253
79,0.6661248393853486,0.6837236423769765,0.8790751224605932
80,0.685665078967253,0.7069156871433492,0.8940381966208951
81,0.7051546862378009,0.7299511305886415,0.9082362718423919
82,0.7245390716119233,0.7527327858550109,0.9216086832176725
83,0.7437610282227536,0.7751588287725002,0.9340969078938762
84,0.7627609610175714,0.7971234811951743,0.9456450786882927
85,0.7814771572766401,0.8185178107857182,0.956200490545483
86,0.7998460984951058,0.8387357707723441,0.965714092392731
87,0.8178028128412179,0.8577857585964782,0.9741409568610417
88,0.8352812666183351,0.8756157814350334,0.9814386347695181
89,0.8522147923280623,0.8925741189934916,0.9875738744956943
90,0.8685365500752208,0.908571736687655,0.9926786365777865
91,0.8841800181930038,0.9235221261603438,0.9965318618573351
92,0.8990795081218056,0.937342231882975,0.9989769589418195
93,0.9131706977730321,0.9499533776147634,0.999986713853534
94,0.926391176875924,0.9612821761938303,1.0
95,0.9386809971674519,0.9712614055550731,1.0
96,0.9499832197681993,0.9798308337487599,0.9999669908746756
97,0.9602444517143857,0.9850088035473584,1.0
98,0.9694153634082303,0.9838463889275657,1.0
99,0.9774511787219402,0.9778824243642781,1.0
100,0.9843121296558521,0.9709706317059802,1.0
101,0.9899638678137713,0.9609474350771906,0.9996034844249612
102,0.9943778255169654,0.9495270896174239,0.9985207567018977
103,0.9975315201243413,0.9374642006537337,0.9970574334936477
104,0.9994087960450946,0.9244895557643197,0.9932227005089637
105,1.0,0.9105081953181587,0.9872361848100933
106,0.9993020862812647,0.895021060890987,0.9792591870219342
107,0.9973186500462774,0.8783798910712524,0.9694692384201251
108,0.9940598880218672,0.8608929992331704,0.9579406598417567
109,0.9895424873547417,0.8426273590719561,0.9447595182225681
110,0.9837894446818453,0.8236711236098516,0.9300222917248804
111,0.976829818773532,0.804112498819985,0.914397332893465
112,0.9686984212870823,0.7840389913464695,0.8982625435968639
113,0.9594354512264561,0.7641162748450981,0.8810721008223438
114,0.949086079609324,0.7450254502357487,0.8629230287877205
115,0.9376999915734614,0.725706034835196,0.8447429189174331
116,0.925330893696982,0.7062188128269016,0.8263920254947593
117,0.9120359946530255,0.6859786349953441,0.8062673708998943
118,0.8978754674685757,0.6640643709631647,0.7847689061609004
119,0.8829119016146645,0.6413269848296375,0.762773679468481
120,0.8672097529329521,0.6205173137722848,0.7403855834743305
121,0.8508347990181117,0.5989941464619123,0.7185405364413285
122,0.8338536071473786,0.5786192232270191,0.6967935403626312
123,0.8163330212017696,0.5572379998969264,0.6749447372736074
124,0.7983396732834894,0.5362695655845703,0.6530687712923273
125,0.779939524927325,0.5156454687628869,0.6312357456019123
126,0.7611974419566148,0.4953999493368464,0.609511002533044
127,0.742176806171607,0.47556695587867054,0.5878666915396782
128,0.7229391662028607,0.4561758789754209,0.5663081194604218
129,0.703543929035245,0.43725175452293635,0.5450304095193327
130,0.684048092926657,0.4188154881979749,0.5240806305995945
131,0.6645060217241205,0.40088409571243816,0.5035007149834804
132,0.6449692599293653,0.3834709539214265,0.48403899697348884
133,0.6254863872940672,0.3665860583530906,0.46609321931081543
134,0.6061029112361264,0.3502362832363062,0.44852850220980234
135,0.5868611949643839,0.33442564060830304,0.4313626158229486
136,0.5678004188791501,0.3191555355771502,0.4146104965188994
137,0.5489565725768228,0.3044367988687626,0.3981789767402296
138,0.5303624746239302,0.29021430587026764,0.38216727702891645
139,0.5120478171730228,0.2765307849880332,0.36660590580644703
140,0.4940392324628718,0.26337387189682215,0.3515001668420634
141,0.4763603782706976,0.2507354395046003,0.3368532896905336
142,0.45903203945671955,0.23860608884066178,0.3226547231466023
143,0.44207224285315766,0.22697533231185188,0.3078190456940204
144,0.42549638289323916,0.21583176370425583,0.29312385238898325
145,0.40931735554337423,0.20516321499350462,0.2792584934098795
146,0.39354569828675434,0.1949569001843725,0.26686307739189563
147,0.3781897341029833,0.18519954652857173,0.2549213810991359
148,0.3632557175906086,0.17587751357145798,0.24342605596199743
149,0.34874798158283626,0.16697690055661157,0.23236888186403667
150,0.33466908280735547,0.1584836427748188,0.22174089103323358
151,0.321019945335763,0.15038359748352642,0.21153064901456956
152,0.30780000075401287,0.14266262004697491,0.20169885756906533
153,0.2950073241606004,0.13530663095829165,0.192268708748702
154,0.2826387652624209,0.12830167440502258,0.1832291939413927
155,0.270690073988459,0.12163396903086758,0.17456904460383293
156,0.2591560201781728,0.11528995153050499,0.16627680782124732
157,0.24803050702444596,0.10925631369289665,0.15834091447527104
158,0.23730667806047134,0.10352003348270387,0.15068196899730968
159,0.22697701757623712,0.09806840072057435,0.14340581932363158
160,0.2170334444340032,0.0928890378920817,0.13660782360008317
161,0.20746739932397915,0.08796991658284221,0.13006061033085203
162,0.198269925562131,0.0832993700044961,0.12417543554636477
163,0.18943174358254788,0.07886610204339402,0.11853848334034278
164,0.18094331931795185,0.07438272868677503,0.11314094925009582
165,0.17279492669466862,0.0700201423053639,0.10797418316701259
166,0.16497670449356577,0.06590441586231073,0.10301579694676335
167,0.15747870784699103,0.06218154416141186,0.09820879156704576
168,0.15029095465440678,0.058785723714440796,0.09361442553661278
169,0.14340346720702285,0.0552101378746791,0.08922439014247628
170,0.13680630931496945,0.05179702955184892,0.0850265889771364
171,0.13048961923012373,0.04898563699277594,0.08100943200296136
172,0.12444363865417708,0.04632823129012097,0.07707812403015722
173,0.1186587381154829,0.043813261902868654,0.07328523770209083
174,0.11312543899012295,0.04143192879721693,0.06966658534386687
175,0.10783443243292737,0.03917744435928195,0.06621442346234929
176,0.10277659547323799,0.03704333164700858,0.06292755530937592
177,0.09794300451837196,0.03502341396768269,0.05979863591267919
178,0.09332494649529005,0.033111804347705776,0.05677416213713172
179,0.08891392784816074,0.031225659068172144,0.0538826637133083
180,0.08470168159653284,0.029402353512331548,0.051134447437633214
181,0.08068017264586946,0.027683998486736704,0.04867771186298767
182,0.07684160152938707,0.026064726520665073,0.046300996748657855
183,0.07317840674761215,0.024538978202398636,0.04398753289561726
184,0.06968326585989598,0.023101488340513177,0.04178714523924057
185,0.06634909547039286,0.021747272461293418,0.039694556180371106
186,0.06316905023976373,0.020471613674049118,0.037739983846754165
187,0.06013652104314764,0.019270049928924504,0.035932192744408106
188,0.05724513238477911,0.018138361685542902,0.0342094592072999
189,0.054488739170031754,0.017072560005411345,0.03256792658978411
190,0.05186142292664197,0.016068875076339112,0.03100389928680964
191,0.04935748755841232,0.015123745173116371,0.029513837351537328
192,0.04697145470679793,0.014233806055282829,0.02809407974419564
193,0.04469805878843368,0.013395880799921711,0.026739270532315257
194,0.04253224176984363,0.012606970064982854,0.025448946018828186
195,0.040469147734267505,0.011865178717492582,0.024220117798579417
196,0.03850411728972323,0.01116775153903155,0.023049928236545742
197,0.036632681862068875,0.010511101723674714,0.021910083468630635
198,0.03485055791191581,0.009892869996840354,0.02081121302556762
199,0.03315364110974386,0.009310830724349406,0.01976690244634114
200,0.03153800049946105,0.008762884672674527,0.018774497367659064
