month_index,predicted,lo_5,hi_95
98,0.15612711317146483,0.14181926591419222,0.27169609669476763
99,0.15584862125912302,0.13738958355461228,0.27299127507707194
100,0.15532466794923291,0.13294435143069505,0.27290235755352293
101,0.15456643698936276,0.12850004267663634,0.27152566368436915
102,0.1535856570988126,0.12407173842899435,0.26892528826976353
103,0.1523944822113794,0.11871229347063435,0.26160737773681325
104,0.15100537885596094,0.11342609028467669,0.252754308276476
105,0.14943102110012232,0.10825137402914249,0.24317940725722603
106,0.14768419333519286,0.10319916981559793,0.23617114068250972
107,0.1457777010511291,0.09827875679251627,0.22660072849103344
108,0.1437242896349353,0.09349778739756218,0.22031121969210637
109,0.14153657112730042,0.08887273992776094,0.21338790599105714
110,0.13922695878753888,0.08470226903462696,0.20459070524609718
111,0.13680760924601057,0.08067437015972972,0.1936943764140117
112,0.1342903719649666,0.0767937431416225,0.18383139818355454
113,0.13168674568217126,0.07300496988188429,0.17439093199951353
114,0.12900784147562636,0.0693447210210877,0.16598133645563148
115,0.12626435206119677,0.06584291416631147,0.15758690792063917
116,0.12346652691685618,0.06247619139715684,0.14925921839700865
117,0.1206241528166347,0.059243517277370754,0.1410443485714204
118,0.11774653935316415,0.05614336080119507,0.13298290882942201
119,0.11484250902910485,0.05317375823522794,0.1250352309265675
120,0.11192039150381837,0.05033237158673466,0.1173019785721093
121,0.10898802159165896,0.04764673001662867,0.10981986550690884
122,0.10605274062148129,0.045081499205000514,0.10260942611492142
123,0.10312140078273574,0.042633197282300216,0.09568669318134598
124,0.1002003721012907,0.04029860466099562,0.08906354429592758
125,0.09729555170734988,0.03807436004904213,0.08274806267611601
126,0.09441237507807304,0.03593856825631284,0.07678210515052723
127,0.09155582895837719,0.03389148876707202,0.07134244220574258
128,0.08873046568452234,0.03197511244363603,0.06657877986921809
129,0.08594041865622382,0.030124767262992982,0.062052786047371154
130,0.08318941872389071,0.027721602150953227,0.05778068463121415
131,0.08048081127799983,0.025256832210598747,0.053769068046094624
132,0.07781757384740114,0.023344852997808273,0.04997829139076242
133,0.07520233403237134,0.021697190391657316,0.04640284032028473
134,0.07263738761640753,0.020178460984737075,0.04303647405979884
135,0.07012471671798894,0.018588605079095124,0.039872362931613996
136,0.06766600785979524,0.016745517524568408,0.036903213913404044
137,0.06526266984811133,0.015054129069631397,0.03418187457602777
138,0.06291585136936541,0.013518916695698744,0.03204500422835997
139,0.060626458223929695,0.012127528821681978,0.02988411780825675
140,0.058395170129488104,0.010875019259401618,0.027558465597269207
141,0.056222457037446986,0.009750865301883198,0.02540937317952209
142,0.054108594916070646,0.008740924031120444,0.02368852695273421
143,0.052053680963309236,0.008003995608409687,0.022255289336076702
144,0.05005764822067318,0.007369649535459351,0.020789776510408392
145,0.04812027956705387,0.0065273632103964325,0.019466724263920238
146,0.04624122107814224,0.005755498411589131,0.01822031785210074
147,0.04441999474309271,0.005069497225142276,0.017046877925574112
148,0.04265601053538073,0.004460745375998774,0.01594282285927826
149,0.04094857783944866,0.003957832280922438,0.014904675382344171
150,0.03929691623877739,0.003544299517232734,0.013990288357623344
151,0.03770016567450894,0.0031539112360885655,0.01307364006608761
152,0.03615739598672408,0.002759781354614312,0.012209181413950335
153,0.0346676158529858,0.0024440419310845373,0.011398114486899633
154,0.03322978114085034,0.002165621071614907,0.010637526049946824
155,0.031842802692748466,0.001917707096345485,0.00992462214389564
156,0.030505553562994402,0.0016971372533774298,0.009256727564533298
157,0.02921687572773115,0.001501050046601664,0.00863128473909035
158,0.027975586289384798,0.0013268605053889562,0.008045852084729637
159,0.026780483197726367,0.0011722368778329937,0.007498101926297037
160,0.02563035050994669,0.0010350787669636576,0.006985818043433583
161,0.02452396321226445,0.0009127807095619014,0.006506892910422544
162,0.02346009162553587,0.000794068877780519,0.006059324685833511
163,0.0224375054171454,0.000690312091853525,0.005641214003130996
164,0.021454977241135063,0.0005999850157663935,0.005250760607926208
165,0.020511286028113605,0.000521299624850134,0.004886259882467092
166,0.01960521994597646,0.0004526521218435006,0.004546099293265157
167,0.018735579051887125,0.000392807927749755,0.004264254529674459
168,0.017901177655334603,0.00034067686430172843,0.0039638029205021
169,0.017100846411393582,0.00029529746447783415,0.0037185984737580086
170,0.016333434162596857,0.0002558227934916312,0.003503756051064747
171,0.015597809547083756,0.00022150766694349727,0.0033011460239979213
172,0.014892862389924289,0.00019169715565880828,0.0031100937220463025
173,0.014217504893750229,0.0001658162707230814,0.002929959413822493
174,0.013570672644046428,0.00014419068281231977,0.0027601367236486053
175,0.012951325443686254,0.00012648343711598657,0.002600051097145576
176,0.012358447990528078,0.00011091934415842999,0.0024487836055338283
177,0.011791050411139325,9.724399988919812e-05,0.0023048685348660497
178,0.011248168662975415,8.523241703806543e-05,0.002169332805200517
179,0.010728864816620467,7.468574529167304e-05,0.0020416994834173466
180,0.01023222722899999,6.542833832360267e-05,0.0019215175775167345
181,0.009757370617795039,5.730513391880159e-05,0.0018083607483365101
182,0.009303436046636464,5.017931625890413e-05,0.0017018260729110915
183,0.00886959083002901,4.39302320995821e-05,0.0016015328587043855
184,0.008455028366349777,3.8451535070021285e-05,0.0015071215077950605
185,0.008058967906691741,3.364953465686735e-05,0.0014182524299648804
186,0.007680654266770274,2.9441728601898803e-05,0.0013346050035341072
187,0.007319357488586814,2.575549944813385e-05,0.0012482639507490174
188,0.006974372458046238,2.252695781837468e-05,0.0011661248324562432
189,0.006645018484251933,1.9699916709863335e-05,0.0010893323049318534
190,0.006330638845756705,1.7224982646214215e-05,0.0010175456304390821
191,0.006030600308624087,1.5058750950975883e-05,0.0009504449879535776
192,0.005744292620759926,1.3163093704382098e-05,0.000887730272299608
193,0.0054711279865973066,1.1504530124323191e-05,0.0008291199536775083
194,0.005210540525869411,1.0053670182713677e-05,0.0007743499954484432
195,0.004961985719873484,8.78472323729723e-06,0.0007231728280125232
196,0.004724939848322593,7.675064334475935e-06,0.0006753563766036687
197,0.0044988994195934075,6.7048516284888196e-06,0.0006306831408257454
198,0.004283380596909857,5.856689073420339e-06,0.0005889493237681012
199,0.004077918622752302,5.115329183881761e-06,0.000549964008562702
200,0.003882067243550204,4.467411234164337e-06,0.0005135483802781977
201,0.0036953981364991084,3.901230780163066e-06,0.0004795349910864563
202,0.0035175003401443287,3.406536848971503e-06,0.000447767066684017
203,0.0033479796901879906,2.974353552855835e-06,0.0004180978520024543
204,0.003186458261804676,2.5968232520669744e-06,0.0003903899942972471
205,0.003032573819594881,2.2670687189849122e-06,0.000364514961763829
206,0.002885979276159078,1.979072048369536e-06,0.00034035249589044084
207,0.0027463421601426436,1.7275683186594385e-06,0.0003177900958203123
208,0.0026133440944797665,1.5079522406092392e-06,0.0002967225330595936
209,0.0024866802854523916,1.3161962350882295e-06,0.00027705139493179034
210,0.002366059023078354,1.148778564300013e-06,0.0002586846552439446
211,0.0022512011932496476,1.0026203024801937e-06,0.00024143428759660623
212,0.0021418398019572454,8.750300755081651e-07,0.00022533313542855808
213,0.0020377195118619663,7.636556258275534e-07,0.00021030585676555885
214,0.0019385961914016585,6.664413714069156e-07,0.0001962811703600289
215,0.0018442364765618108,5.815912268008957e-07,0.0001831924722495745
216,0.001754417345380866,5.07536042141571e-07,0.0001709775353775101
217,0.001668925705210442,4.4290509339363016e-07,0.00015957822779063852
218,0.0015875579927057638,3.8650112560587333e-07,0.00014894024834034286
219,0.0015101197864811552,3.3727851121852345e-07,0.0001390128788672352
220,0.0014364254323299176,2.9432413866446207e-07,0.00012974875190198656
221,0.0013662976808765292,2.568406933543747e-07,0.00012110363296539137
222,0.0012995673375013526,2.2413203439237632e-07,0.00011303621659916542
223,0.0012360729243540746,1.955904066807239e-07,0.00010550793530552811
224,0.0011756603542515266,1.7068526001716757e-07,9.848278061821197e-05
225,0.001118182616237541,1.489534748786898e-07,9.192713557018719e-05
226,0.0010634994725674384,1.2999081927570694e-07,8.58096178641433e-05
227,0.0010114771668673012,1.1344448275369326e-07,8.01650430661006e-05
228,0.0009619881432077243,9.900655267092279e-08,7.536782555711689e-05
229,0.0009149107758233756,8.640831460693363e-08,7.08612841372671e-05
