month_index,predicted,lo_5,hi_95
127,0.5418085250723373,0.8374112458946534,1.0
128,0.8291132487886808,0.8588470683868958,0.999999995208641
129,1.0,0.8508088787902854,0.9999999999999999
130,0.9081225203786399,0.8319024889021596,0.9999999999999999
131,0.6363094628844788,0.8016354754984479,0.9986514178858946
132,0.37048997949691653,0.7483872724698276,0.9999287211741537
133,0.19326891598969148,0.6911406496407133,1.0
134,0.09513183951295953,0.6344159984669259,1.0
135,0.045497077947967646,0.5791155309281588,0.9990125415681351
136,0.021460383729599908,0.525956805915066,0.9995725565543311
137,0.010056675911801575,0.47547864027123626,0.9991613717222388
138,0.004698300667686428,0.4280555554027942,0.9977517874292465
139,0.002191821897407631,0.38391757519194486,0.9968240249545441
140,0.0010218320927890489,0.3431726317264119,0.9929158903569637
141,0.0004762319425445825,0.3058294230074995,0.9934637527290598
142,0.00022191898002245784,0.2718191793275904,0.9864315380218465
143,0.00010340486905974985,0.24101535224640586,0.977698139403175
144,4.818078130427719e-05,0.21325069973124375,0.9660940353216803
145,2.2449170985692224e-05,0.1883315896212647,0.952272397010137
146,1.0459810216381146e-05,0.16604958658316965,0.9363657359039899
147,4.873555505387389e-06,0.1461905408266485,0.9185229391506788
148,2.2707398585646394e-06,0.12854147954561926,0.8989064136974968
149,1.058007019664465e-06,0.11289563356288403,0.877689094281041
150,4.929576095424802e-07,0.09905592869607276,0.8550514045580934
151,2.2968389033849713e-07,0.08683724726975652,0.8311782559141011
152,1.0701667803774376e-07,0.07606772989652226,0.8062561605737979
153,4.986230853053581e-08,0.06658934805497001,0.7804705252281939
154,2.3232357981807143e-08,0.05825793859601597,0.7540031792679968
155,1.0824658333680857e-08,0.05094285477359882,0.7270301786714137
156,5.043535733478626e-09,0.04452635608625678,0.6997199133842638
157,2.349935847546527e-09,0.03890283162641826,0.6722315333117104
158,1.0949061879291768e-09,0.03397792871409064,0.6447136963512353
159,5.101499095037166e-10,0.029667639979086637,0.617303631635114
160,2.376942728019403e-10,0.02589738723714245,0.5901265025755638
161,1.1074895097739314e-10,0.022601128917388195,0.5632950475414998
162,5.160128596114306e-11,0.01972050889195921,0.536909471049723
163,2.404259985582433e-11,0.017204057830734955,0.5110575551368403
164,1.120217446244129e-11,0.015006453215843473,0.48581495893082177
165,5.219431901668628e-12,0.013087840529226989,0.46124567415405143
166,2.4318911892911113e-12,0.01141321556405335,0.4374026051281809
167,1.1330916597755859e-12,0.009951866056954929,0.41432824357259285
168,5.279416756416642e-13,0.008676869693201679,0.39205541085815343
169,2.459839947409784e-13,0.0075646448436107495,0.37060804318008844
170,1.1461138315171445e-13,0.00659455002785897,0.35000199815823874
171,5.3400909932293083e-14,0.005748527969799399,0.33024586449957427
172,2.4881099094860487e-14,0.005010790144876355,0.31134175943782766
173,1.1592856618982323e-14,0.004367537864077535,0.2932861015998913
174,5.4014625349103905e-15,0.003806716153223907,0.2760703496675835
175,2.516704766991393e-15,0.0033177969416569022,0.2596816996605093
176,1.1726088708865358e-15,0.0028915883496013145,0.2441037358357248
177,5.463539395308412e-16,0.0025200671439227456,0.22931703207437384
178,2.5456282538199724e-16,0.0021962317075673293,0.21529970220902953
179,1.1860851982162227e-16,0.0019139731320229117,0.2020278990524201
180,5.5263296803709415e-17,0.0016679622905538297,0.1894762629394612
181,2.5748841467779026e-17,0.001453550980441187,0.17761832141498923
182,1.1997164036154905e-17,0.0012666854340083991,0.16642684231636537
183,5.589841589203879e-18,0.0011038306907299963,0.15587414294062718
184,2.604476266076612e-18,0.0009619044967190637,0.1459323582768755
185,1.213504267036388e-18,0.0008382195542651048,0.13657367145127866
186,5.654083415142184e-19,0.0007304330839836876,0.12777050959753813
187,2.634408475831696e-19,0.000636502786798173,0.11949570835060443
188,1.227450588887245e-19,0.0005546484037019484,0.11172264808400809
189,5.719063546832814e-20,0.0004833181693361755,0.1044253648870769
190,2.6646846845674934e-20,0.0004211595421062505,0.09757863912079433
191,1.2415571902677675e-20,0.00036699367002448785,0.09115806421119073
192,5.7847904693301055e-21,0.0003197931188000721,0.08514009814595952
193,2.6953088457274584e-21,0.00027866244790562047,0.07950209994071657
194,1.2558259132068361e-21,0.00024282127234936948,0.07422235314165573
195,5.851272765203752e-22,0.00021158949350254914,0.06928007823564718
196,2.726284958190398e-22,0.00018437442231913654,0.06465543565030674
197,1.2702586209030371e-22,0.00016065955330795382,0.06032952084752619
198,5.91851911565951e-23,0.00013999477827066436,0.056284352845918734
199,2.757617066792644e-23,0.00012198785563298766,0.05250285735151399
200,1.2848571979679565e-23,0.0001062969746395272,0.04896884553225699
201,5.9865383016727735e-24,9.262427416968095e-05,0.04566698934047339
202,2.7893092628562225e-24,8.071019382913482e-05,0.04258279416822395
203,1.2996235506722722e-24,7.032855060067411e-05,0.03970256951293938
204,6.055339205135197e-25,6.128224798295046e-05,0.03703232085860336
205,2.8213656847230956e-25,5.3399536455379964e-05,0.03455059430989811
206,1.314559607194672e-25,4.6530754499975853e-05,0.03223212529043059
207,6.124930810014486e-26,4.054548847814131e-05,0.030066574735878634
208,2.8537905182955446e-26,3.533009757000357e-05,0.02804420545730477
209,1.3296673178736352e-26,3.0785556882584694e-05,0.026155854240762853
210,6.19532220352751e-27,2.682557784941898e-05,0.024392904214972064
211,2.8865879975827802e-27,2.3374970290443607e-05,0.022747257665168247
212,1.3449486554621144e-27,2.036821507525025e-05,0.021211309436777483
213,6.266522577326952e-28,1.7748220320838332e-05,0.019777921042734105
214,2.9197624052537366e-28,1.5465237531725048e-05,0.018440395562579332
215,1.3604056153850986e-28,1.3475917121027683e-05,0.01719245339946531
216,6.33854122870137e-29,1.1742485392992182e-05,0.016028208942429505
217,2.9533180731964183e-29,1.0232027370198879e-05,0.014942148165405589
218,1.3760402160002316e-29,8.915861855773201e-06,0.01392910718105397
219,6.411387561789496e-30,7.768996870266562e-06,0.012984251756306832
220,2.987259383083477e-30,6.769655127504408e-06,0.012103057787250918
221,1.3918544988613287e-30,5.898860542453859e-06,0.01128129272336025
222,6.485071088808044e-31,5.1400779221796086e-06,0.01051499792491735
223,3.0215907669443835e-31,4.478899000152762e-06,0.009800471932526044
224,1.4078505289849715e-31,3.902768853662606e-06,0.009134254623744918
225,6.559601431293846e-32,3.400747510515882e-06,0.008513112228904333
226,3.056316707744162e-32,2.9633022191140206e-06,0.007934023175974596
