month_index,predicted,lo_5,hi_95
183,1.0,0.9865802041114414,1.0
184,0.9787157037855303,0.9557347756901337,0.9780436469259614
185,0.9515217111034274,0.9112876554424126,0.9501596925730106
186,0.9191083853391296,0.8646682622423167,0.9170499738689433
187,0.8822595086278159,0.8111328919836902,0.8793225846606335
188,0.8418144630408683,0.7556185205505908,0.8379687891286297
189,0.7986312372522358,0.6993401094664519,0.7951293280941326
190,0.7535527203017119,0.6433682382445489,0.7481471621349112
191,0.7073781047676239,0.5886065809379768,0.7015464388712513
192,0.6608404969085796,0.5357836250870596,0.6546761710137105
193,0.6145911282830336,0.4854560297847526,0.6081874810258358
194,0.5691899628902416,0.43802060220691175,0.5626369443808977
195,0.5251020434170537,0.39373191219972375,0.5184275063782776
196,0.48269863469756813,0.35272291281446627,0.4756329281637388
197,0.44226209116882564,0.31502644632570337,0.430290405809908
198,0.4039933704841707,0.2805960733683042,0.3864394384505318
199,0.36802120254436366,0.24932518680556456,0.350030872413823
200,0.33441206682737157,0.221063815920225,0.3170402289126849
201,0.3031803004640154,0.1956328723043511,0.2865185346765371
202,0.27429783148022313,0.1728358372188794,0.25841320585460986
203,0.24770319001345117,0.15246805303842786,0.23264099675419928
204,0.2233095859121385,0.13432387539034887,0.20909621091334096
205,0.20101195015043616,0.11820198513937742,0.1876577227459393
206,0.1806929199883765,0.1039091661593664,0.16819483284173967
207,0.1622278062414356,0.09126283877215183,0.15057203219590368
208,0.14548861910199576,0.08009260968228844,0.1346527818436054
209,0.1303472507908407,0.07024106426353743,0.12030242950347336
210,0.11667792287418613,0.06156399090186313,0.10735187955219422
211,0.10435900686539562,0.05393019271248491,0.09567008780314613
212,0.09327432164680814,0.04722101095334615,0.0852019277152896
213,0.08331400258258137,0.04132965757623892,0.0758337118107245
214,0.07437502666229082,0.036160431724017256,0.06647941927603704
215,0.06636146684082843,0.031627876378958905,0.05823550069669583
216,0.05918453774892633,0.02765591638576318,0.05152122628598194
217,0.05276248465893664,0.024177007225980193,0.04581800495311218
218,0.04702035829297297,0.021131314711424546,0.04073239581193931
219,0.04188970988407641,0.01846593872432619,0.036200432525948054
220,0.037308233865230835,0.01613418884351259,0.03216414772027653
221,0.03321937961575399,0.014094915798490067,0.028571148591532577
222,0.02957194874928473,0.01231189988460486,0.02537418954990816
223,0.02631969037177581,0.010753295504186492,0.022530752097168157
224,0.023420903454963535,0.009391129670182375,0.020002639184344653
225,0.020838052846862316,0.008200851460715844,0.017755588966109948
226,0.01853740337006034,0.007160928919896038,0.015758911064432314
227,0.016488674845879382,0.00625248966477236,0.013985147075723988
228,0.01466471964451569,0.00545900140587467,0.012409756020627823
229,0.013041223426584122,0.004765988662633005,0.011010824674250774
230,0.011596429049619257,0.004160782112613842,0.009768802169232612
231,0.010310883113670769,0.0036322972234631183,0.008666257887090844
232,0.00916720427165133,0.003170839055741078,0.0076876614062820715
233,0.008149872198694726,0.002767930377001754,0.006819183127377427
234,0.007245035973095442,0.002416160480969188,0.00604851412196785
235,0.0064403405475113515,0.0021090523526395757,0.005364703732881142
236,0.005724769965606614,0.0018409460554788045,0.004758013473725528
237,0.005088505992483328,0.0016068964374788023,0.004219785823815917
238,0.004522800866391168,0.0014025834570216213,0.003742326581078419
239,0.0040198629360362935,0.0012242336166428673,0.0033187995136425663
240,0.0035727540159969694,0.001068551162961768,0.0029431321353246584
241,0.0031752973675008966,0.0009326578648066503,0.0026099315172435416
242,0.002821995289554771,0.0008140403197687449,0.0023144091346120944
243,0.002507955383522858,0.0007105038630997668,0.0020523138323523533
244,0.0022288246308545274,0.0006201322631548667,0.001819872074253689
245,0.001980730497461334,0.0005412524856240314,0.0016137347170715386
246,0.0017602283483823793,0.0004724038957271559,0.0014309296227455973
247,0.0015642545223244566,0.0004123113444611816,0.001268819488561247
248,0.001390084477141972,0.0003598616529099289,0.0011250643365388452
249,0.0012352954742349289,0.0003140830685140571,0.0009975881597012145
250,0.0010977333222274908,0.00027412731992836894,0.0008845492743232868
251,0.0009754827482739575,0.00023925394346734985,0.0007843139740542142
252,0.0008668410091154547,0.00020881659488228033,0.0006954331242039299
253,0.0007702943938113718,0.00018225109597702017,0.0006166213728057828
254,0.0006844973061497774,0.0001590649969393929,0.0005467386896132948
255,0.0006082536473665515,0.00013882846276285806,0.00048477397526926647
256,0.0005405002492405585,0.00012116631622313467,0.0004298305107964829
257,0.0004802921341437903,0.00010575109096864926,0.00038111304258527773
258,0.00042678940246306814,9.229696674677143e-05,0.0003379163204618393
259,0.00037924556921280304,8.055447494201488e-05,0.0002996149264623793
260,0.00033699719085169085,7.030587673188045e-05,0.0002656542498436668
261,0.000299454640509342,6.136112852114857e-05,0.00023554247984309147
262,0.0002660939052157255,5.35543601163748e-05,0.00020884350195652236
263,0.00023644929248525567,4.674080054261099e-05,0.00018517059620761178
264,0.0002101069459015319,4.0794094653869e-05,0.0001641808471994166
265,0.00018669908032715936,3.560396089660565e-05,0.00014557018581450747
266,0.0001658988571608716,3.1074146882203436e-05,0.0001290689913951373
267,0.00014741582880405202,2.712064492454453e-05,0.00011443819120948022
