month_index,predicted,lo_5,hi_95
81,0.04678715677885866,0.02943366938920845,0.25906932677867656
82,0.04657403707734244,0.028632141036710097,0.26374329273019526
83,0.04635569740812443,0.02785736625639295,0.26803300883781284
84,0.04613248594861411,0.02710828936442445,0.27041233594629627
85,0.04590473472046558,0.026383902342799657,0.2714147670937567
86,0.045672760303030864,0.025683242456618925,0.27105741856148063
87,0.0454368645165847,0.025005389997991734,0.2691984193109494
88,0.04519733507637355,0.024349466149882735,0.266163425166194
89,0.04495444621854263,0.02371463096350522,0.26203493955741375
90,0.04470845929898647,0.023100081443160423,0.2569048125926228
91,0.04445962336615703,0.02215931915385472,0.24776884199620142
92,0.04420817570884536,0.021138837656010965,0.23564713625912714
93,0.043954342379933474,0.020167312643480186,0.22315620421998758
94,0.043698338697089494,0.019640373571656582,0.2101620557678309
95,0.043440369721353574,0.01913087670385267,0.19699983064749632
96,0.04318063071453602,0.018289824904323296,0.1839291306089291
97,0.04291930757632033,0.017505409609609366,0.1710678259488542
98,0.042656577261935294,0.01692691234863424,0.15851741465563324
99,0.042392608181231334,0.01666294831210748,0.14636319261840655
100,0.04212756057996595,0.016412307289150156,0.13290420898500324
101,0.04186158690407507,0.016167497656019665,0.12008484089554335
102,0.04159483214767637,0.015928334482582844,0.10807195506127765
103,0.041327434185522954,0.01569464026853657,0.09688831234018262
104,0.041059524090596676,0.015338664201192455,0.0865404992913668
105,0.04079122643750295,0.014979355178576077,0.07702133658848614
106,0.040522659592301474,0.014533103689832766,0.06831222663594268
107,0.04025393598938111,0.014050761738993991,0.06075379071071116
108,0.03998516239596108,0.013586147808166563,0.05574248381910048
109,0.0397164401647764,0.013138556289239595,0.053069554285377456
110,0.039447865475480404,0.012707311226273395,0.05013015524282336
111,0.03917952956527501,0.012291765048638539,0.04775942662153486
112,0.03891151894925603,0.011952607141204096,0.045912940357558836
113,0.03864391563093989,0.011681056606957289,0.04412738791063271
114,0.03837679730341701,0.01141718212612529,0.042256953981718345
115,0.038110237541556916,0.011116479316020462,0.04036979213244674
116,0.037844305985671706,0.010529141825246599,0.038555758589300305
117,0.037579068517025194,0.01005396747904233,0.036804611844506514
118,0.037314587425558175,0.009712928488240485,0.03313484617603353
119,0.03705092157018288,0.009257711777458266,0.031195100821011873
120,0.03678812653198397,0.008575989977641904,0.0299382187030937
121,0.0365262547606473,0.007933464415286884,0.02887928788345226
122,0.036265355714423846,0.007333620549481932,0.02783290067735287
123,0.03600547599392109,0.0067827814830812025,0.026807297018705673
124,0.03574665947000137,0.006272119777671953,0.02520496914684351
125,0.03548894740605344,0.005870303813762253,0.023910619536512325
126,0.03523237857489136,0.005495980189576219,0.02286366704672727
127,0.03497698937052296,0.005145355253563474,0.0218479482857155
128,0.0347228139150191,0.004814048963015844,0.020874701645407036
129,0.034469884160703894,0.004345388251420267,0.01994239734683103
130,0.034218229987876554,0.004160511748544039,0.01904953847861967
131,0.03396787929826484,0.003951836739346357,0.018194662499071233
132,0.03371885810440171,0.003525121305903666,0.01747005028699341
133,0.033471190615107456,0.0031787369237061985,0.01688043333488674
134,0.033224899317251214,0.003037176323288954,0.016290983535320255
135,0.032980005053957914,0.002902403594518385,0.01578744398985958
136,0.032736527099418815,0.0027740716339451363,0.015272101614232201
137,0.032494483230456735,0.0026518519054702836,0.014773829202605223
138,0.032253889794989984,0.002481230814491528,0.014292075668902232
139,0.03201476177753231,0.0021557309324123247,0.013902908253309355
140,0.03177711286186017,0.001871384827225036,0.013574340400544633
141,0.03154095549097221,0.0016232790628467823,0.013254311455275497
142,0.03130630092446045,0.0014730788988816055,0.012942583403872571
143,0.031073159293407034,0.0013539888550797956,0.012616946803262988
144,0.03084153965291529,0.0012446470527834083,0.012087893160493253
145,0.030611450032378716,0.0011372731499430023,0.01157991155309916
146,0.030382897483587096,0.0010098060023972224,0.01109283101282877
147,0.030155888126764185,0.0008962728552627427,0.010684416346027435
148,0.029930427194627095,0.0007952034234333515,0.010475429844099422
149,0.029706519074553767,0.0007052746687742004,0.010099125353566425
150,0.029484167348940493,0.000625297233112524,0.009736648383968509
151,0.029263374833828314,0.0005542029427552472,0.00938750190244341
152,0.029044143615873035,0.0004910333279647457,0.009051205181384572
153,0.0288264750877307,0.00043492909890452587,0.00872269597639474
154,0.028610369981926745,0.00038512051882005937,0.00858680750688345
155,0.0283958284032744,0.00034091861542471255,0.008492183469440785
156,0.028182849859904505,0.0003017071724236879,0.008399180108534188
157,0.027971433292966624,0.0002669354446639017,0.008307760355171088
158,0.027761577105058256,0.00023611154240396742,0.008217888164809348
159,0.027553279187436767,0.0002087964325356363,0.008129528485287463
160,0.02734653694606583,0.00018459850715592097,0.008030397092786945
161,0.02714134732654645,0.0001631686726045495,0.007826576289379302
162,0.026937706837979705,0.0001441959148752698,0.0076284166654357445
163,0.026735611575807033,0.00012740330012679522,0.00749487450180686
164,0.026535057243671226,0.00011254437181482808,0.007391902674621672
165,0.02633603917433972,9.939990870606673e-05,0.007289630299333907
166,0.026138552349730032,8.777501069115325e-05,0.007185580218351532
167,0.025942591420075104,7.749648186628809e-05,0.007083449589829902
168,0.025748150722265037,6.841048278841981e-05,0.006983194895056203
169,0.025555224297399873,6.038042611665745e-05,0.0068847737832407096
170,0.025363805907586596,5.328509202743944e-05,0.006788145035442025
171,0.025173889052012316,4.7016941830215575e-05,0.006689586378642039
172,0.02498546698232381,4.148061011397396e-05,0.006547397251486606
173,0.024798532717342635,3.659155752491912e-05,0.006408599672436277
174,0.0246130790571437,3.227486791527147e-05,0.00627310475425957
175,0.02442909859652379,2.846417511728847e-05,0.006140826120114603
176,0.024246583737885633,2.5100705990619e-05,0.006011679828891357
177,0.024065526703561917,2.213242767101703e-05,0.00588558430281181
178,0.02388591954760253,1.9513288120706788e-05,0.005762460257223464
179,0.02370775416704746,1.720254015183519e-05,0.005642230632522558
180,0.023531022312706762,1.5164140071190587e-05,0.00552482052814548
181,0.023355715599467954,1.336621298317055e-05,0.005410157138567519
182,0.0231818255161507,1.178057759538029e-05,0.005298169691250235
183,0.023009343434927342,1.038232410335258e-05,0.0051887893864794865
184,0.022838260620327386,9.149439393729407e-06,0.0050819493390380855
185,0.022668568237843214,8.06247440444307e-06,0.004977584521658218
186,0.02250025736215341,7.10424902135891e-06,0.004875631710200253
187,0.02233331898497963,6.2595903785098365e-06,0.004776029430505803
188,0.022167744022592164,5.515100868168721e-06,0.004678717906874704
189,0.02200352332297855,4.858952561931626e-06,0.004583639012116219
190,0.02184064767268935,4.2807050987981126e-06,0.004490736219126911
191,0.02167910780337437,3.7711444146585594e-06,0.004399954553948462
192,0.0215188943980219,3.3221399730960853e-06,0.0043112405502599505
193,0.021359998096913527,2.9265184131532884e-06,0.004224542205260861
194,0.021202409503305982,2.5779517585871093e-06,0.004139808936901849
195,0.021046119188851412,2.2708585378071546e-06,0.004056991542421745
196,0.020891117698766847,2.000316346569105e-06,0.003976042158150517
197,0.02073739555676309,1.7619845487760233e-06,0.0038969142205389656
198,0.020584943269743083,1.5520359564243156e-06,0.0038195624283771587
199,0.0204337513322791,1.3670964596235964e-06,0.0037439427061647193
200,0.020283810230877993,1.2041916933602705e-06,0.0036797194213711837
201,0.020135110448043166,1.0606999307401925e-06,0.0036212529640868405
202,0.019987642466141646,9.343104841722435e-07,0.0035638923163722885
203,0.01984139677108426,8.22986977542765e-07,0.0035076131640963803
204,0.019696363855826737,7.249349249645174e-07,0.0034523918030762686
205,0.019552534223698934,6.385731161332867e-07,0.0033982051218903408
206,0.019409898391569452,5.625083655656629e-07,0.0033450305852278646
207,0.019268446892852314,4.955132338047241e-07,0.0032928462177569504
208,0.01912817028036225,4.365063737689301e-07,0.003241630588493192
209,0.018989059129024936,3.845351954112907e-07,0.0031913627956519836
210,0.018851104038448075,3.387605773126125e-07,0.0031420224519680983
211,0.018714295635359056,2.984433852570711e-07,0.003093589670466712
212,0.018578624575914852,2.629325856786393e-07,0.0030460450506707122
213,0.018444081547889398,2.2874085380167515e-07,0.002999369665229639
214,0.018310657272743412,1.9861258336343577e-07,0.002953545046956069
215,0.01817834250758174,1.7244686252583068e-07,0.0029085531762558887
216,0.018047128047002797,1.4972382414662532e-07,0.002864376468939364
217,0.017917004724844563,1.299915519501768e-07,0.0028209977644002506
218,0.01778796341583159,1.128572447016613e-07,0.002778400314150922
219,0.017659995037126973,9.7979521354999e-08,0.0027365677707015925
220,0.017533090549793455,8.506172118604722e-08,0.002695484176772448
221,0.01740724096016734,7.38460713788728e-08,0.0026551339548276914
222,0.0172824373211489,6.41086106925635e-08,0.002615501896920937
223,0.017158670733412852,5.5654771978618074e-08,0.0025765731548418763
224,0.01703593234654224,4.8315538691328776e-08,0.0025383332305543645
225,0.016914213360088966,4.194410135320963e-08,0.0025007679669164615
226,0.016793505024564004,3.641294939572383e-08,0.0024638635386733084
227,0.01667379864236048,3.161134206069416e-08,0.0024276064437141107
228,0.01655508556861229,2.7443109267801038e-08,0.0023919834945846158
229,0.016437357211991046,2.382473965866481e-08,0.0023569818102469587
230,0.01632060503544411,2.0683718532240615e-08,0.00232258880807899
231,0.016204820556876123,1.795708318993122e-08,0.0022887921961053806
232,0.016089995349776474,1.5590167399894293e-08,0.0022555799654531677
233,0.015976121043795186,1.3535510345531555e-08,0.0022229403830246425
234,0.01586318932526925,1.1751908610693393e-08,0.0021908619843806765
235,0.01575119193770177,1.0203592532892515e-08,0.002159333566827863
236,0.015640120682195835,8.859510677602066e-09,0.0021283441827030652
237,0.015529967417845198,7.692708296875214e-09,0.002097883132849211
238,0.015420724062083639,6.679787473724634e-09,0.0020679399602762747
239,0.01531238259099484,5.8004382546557924e-09,0.0020385044440017885
240,0.015204935039584531,5.037031466750046e-09,0.0020095665930651846
241,0.015098373502016647,4.37426512928119e-09,0.001981116640710682
242,0.01499269013181501,3.7988574261269255e-09,0.0019531450387334274
243,0.014887877142032217,3.299280124457679e-09,0.0019256424519839112
244,0.014783926805387171,2.865527124960532e-09,0.001898599753025771
245,0.014680831454372649,2.4889135246046235e-09,0.0018720080169422721
246,0.01457858348133439,2.1619011780982522e-09,0.0018458585162869465
247,0.014477175338522953,1.8779472704444836e-09,0.0018201427161739846
248,0.014376599538119587,1.6313728705869834e-09,0.0017947570987775358
249,0.014276848652237484,1.417248833956081e-09,0.0017690520794691896
250,0.01417791531289937,1.2312967675284457e-09,0.0017437789108522973
251,0.014079792211992726,1.069803071574094e-09,0.0017189292467800783
252,0.01398247210120372,9.295443334594734e-10,0.001694494923692112
253,0.013885947791930715,8.077225758372186e-10,0.0016704679561535482
254,0.01379021215517858,7.019090587483642e-10,0.0016468405325146547
255,0.013695258121434574,6.099955064724857e-10,0.0016236050106871308
256,0.013601078680526837,5.301517787711529e-10,0.0016007539140337425
257,0.013507666881466322,4.6078913542253605e-10,0.0015782799273679786
258,0.013415015832272975,4.005283551986779e-10,0.001556175893060478
259,0.013323118699787058,3.4817206792087927e-10,0.0015344348072491435
260,0.013231968709466347,3.026807428775628e-10,0.001513049816149902
261,0.013141559145169948,2.6315185038855314e-10,0.0014920142124652132
262,0.013051883348929464,2.2880177711286002e-10,0.0014713214318874666
263,0.012962934720708152,1.9895013109721456e-10,0.0014509650496945293
264,0.012874706718148839,1.7300612065576332e-10,0.001430938777434823
265,0.012787192856311124,1.504567329184911e-10,0.0014112364596993198
266,0.012700386707398509,1.3085647412302664e-10,0.001391852070977976
267,0.012614281900476032,1.1381846517678529e-10,0.0013727797125981764
