month_index,predicted,lo_5,hi_95
193,0.2716415501780379,0.22898905124985397,0.39768643194073283
194,0.30482829095486613,0.26407218780554076,0.44100040530562645
195,0.3410982607238465,0.30344801422522105,0.4886278933496566
196,0.38047146548488936,0.3472716157989283,0.5393368123271587
197,0.42288636925283485,0.3976403994548269,0.5931000653884085
198,0.4681798001246698,0.44995213364170406,0.6485962994008696
199,0.5160666760054754,0.5052046594609697,0.7038139524382879
200,0.5661212287899512,0.563466061538006,0.7570921433069736
201,0.6177619350456637,0.6189116784714364,0.8102918518124176
202,0.6702428094671627,0.6752662133817773,0.8601660893213868
203,0.7226539605958323,0.7314189239219466,0.9046492002438872
204,0.7739342019193994,0.7860321928998455,0.9421640843300098
205,0.8228979182039612,0.8376118982424154,0.9712184691425905
206,0.8682772195319406,0.8845722521197172,0.9906794257398636
207,0.9087786871842172,0.925322132248356,0.9987405066846019
208,0.9431518826443485,0.958367171030217,1.0
209,0.9702645676758079,0.9814034491794409,1.0
210,0.989177707526773,0.9662818319801,1.0
211,0.9992122732771267,0.9337266997188335,1.0
212,0.9999999999999999,0.8931910286665468,0.9927899700541307
213,0.9915117437083729,0.8496189759341448,0.9751691060842067
214,0.9740597498893202,0.7942813101253713,0.9478720442147421
215,0.9482735346496736,0.7391580092924614,0.9119979207167483
216,0.9150525269092448,0.6826773999415577,0.8689192722272953
217,0.8755014511974392,0.6258340590757859,0.8201761806290129
218,0.8308561373266631,0.5698200933296852,0.7673688262329911
219,0.7824078087691099,0.5158682152337488,0.7120599670564853
220,0.7314330260617277,0.46452346235781317,0.6556956137146495
221,0.6791346919289073,0.4162009504174554,0.5995482646521131
222,0.6265973271078967,0.37123709503485297,0.5446833795309958
223,0.5747576515345828,0.32980954383072425,0.4919469002089612
224,0.5243896934901924,0.2902431997406468,0.441969839724915
225,0.47610238269864913,0.2571350461110678,0.3953449065995243
226,0.43034689707022156,0.22596269121522872,0.35236268459019254
227,0.38743085297838,0.1971216865086812,0.3128853908503286
228,0.3475366234773403,0.169609020982629,0.27691306193662985
229,0.31074149194664424,0.1455944459793292,0.24435965000308013
230,0.2770378715381188,0.12472863275542989,0.215076466903818
231,0.246352347059969,0.10666901812665604,0.18887222584476687
232,0.21856276445130968,0.091089783615398,0.16552951715490866
233,0.19351297338875986,0.07769348840698599,0.1461669889787201
234,0.17102511319569141,0.06622610284425874,0.12827376614944294
235,0.15090952793136594,0.056400033795895074,0.1122295425955383
236,0.13297251766475557,0.047994769393923296,0.09823317599022235
237,0.11702219631237325,0.040815312233154294,0.08553814257969593
238,0.10287274820352829,0.03469045193236015,0.07441677398246388
239,0.09034736958502809,0.029470740823891037,0.06469077009024231
240,0.07928015854099403,0.025026356849418865,0.056414455383043655
241,0.06951718537168253,0.021244977763752365,0.0494965588832705
242,0.06091694095086114,0.018029746238059415,0.043407560617516765
243,0.053350326578420836,0.015297373238438494,0.03804851705048265
244,0.04670031748671414,0.012980818816113696,0.03333059093686365
245,0.04086140451387047,0.011096950826277601,0.02918895661268636
246,0.035738894889094534,0.009485206441777463,0.025520819767008252
247,0.0312481335084671,0.008106626831122175,0.022144663631031215
248,0.02731369019036025,0.006927735464757802,0.019382034973024043
249,0.023868545742478278,0.005919792703473794,0.01696404493223482
250,0.020853299766317453,0.005058144531637473,0.01484543062965269
251,0.01821541550177889,0.0043116537247935415,0.012989662122945807
252,0.01590851124826179,0.003656855367091385,0.011364540219082248
253,0.013891703615990047,0.0031013448554874715,0.009941713216549013
254,0.01212900474651134,0.0026301104986898296,0.00869624023675778
255,0.010588773432507765,0.0022303980559053947,0.007606198528817249
256,0.009243218551562501,0.0018913747065354403,0.0066523317302758355
257,0.008067952236175123,0.0016038420652045259,0.005817497120870235
258,0.007041589598838674,0.0013599913614214109,0.005086805227200703
259,0.006145391511725231,0.0011531947879725745,0.00444768583978153
260,0.005362946824840108,0.0009778278173614029,0.0038887110708802626
261,0.00467989043297196,0.0008291179924080436,0.003399867783726218
262,0.00408365372412999,0.0007030163199359797,0.002972385149578712
263,0.0035632441260207855,0.0005960879415285921,0.0025985825808458353
264,0.003109050687242742,0.0005054192297388831,0.002268157601534802
265,0.002712672868063596,0.00042853886920764196,0.001979215091241173
266,0.002366769959026137,0.00036335083705418575,0.0017270497066688457
267,0.002064928785341672,0.000308077502411499,0.0015069879478086098
