month_index,predicted,lo_5,hi_95
80,1.0,0.9283196333711936,1.0
81,0.9283206694013368,0.8670855506384041,0.9625978067984506
82,0.8522408974471672,0.7708071636696754,0.919139721015349
83,0.774440723984126,0.6700101008763725,0.8741160775538305
84,0.697235840428945,0.5825668023223141,0.8250219731979312
85,0.622498454534314,0.49992465271330866,0.7722948805566142
86,0.5516359963661513,0.4259640446644163,0.7183270748094425
87,0.4856141858401624,0.360542085309239,0.6641856525786295
88,0.4250091054605275,0.3034113807710759,0.6107711250661386
89,0.37007418119682034,0.25308481272003663,0.5588307294725223
90,0.3208109446324567,0.21028218581995423,0.5089564556732197
91,0.27703592632011864,0.1741518419201958,0.4615916859223866
92,0.2384392206515123,0.14404737566733872,0.4170439478644026
93,0.2046327765600972,0.11936705403354679,0.37550143847718587
94,0.17518821401980486,0.09872660189639773,0.3370513225524014
95,0.1496650258328911,0.0815263387877913,0.30169824184183
96,0.1276305537413507,0.06723498056916506,0.2693819122298405
97,0.10867329268477645,0.055389261275859684,0.23999308541892983
98,0.09241101826071475,0.04559016514733246,0.21338748185546225
99,0.07849505597831528,0.03749731715506101,0.18939755449894372
100,0.06661178828544807,0.03082257662234654,0.16784212217200148
101,0.05648227028069024,0.025323505105017095,0.14853402694731382
102,0.047860620983011574,0.020763295792332128,0.13128603532493932
103,0.0405316841524054,0.017018778908273344,0.11591523083282845
104,0.034308312987198504,0.013945866834859946,0.10224614766624125
105,0.02902852424944318,0.011425322041950589,0.09011288046051706
106,0.024552685193257765,0.009358672987346156,0.07936038142928609
107,0.020760836250494717,0.007664731999754819,0.06984512803842231
108,0.01755020914977018,0.006276651649344447,0.06143531559007452
109,0.014832969981598942,0.005139452160462566,0.05401070172547643
110,0.012534196348072872,0.004207954932089744,0.04746220513029391
111,0.01059008450736608,0.0034450623771051683,0.041691339188949794
112,0.008946374301883102,0.0028203306278698375,0.036609543096279624
113,0.007556975106813753,0.0023087882956798205,0.03213745784181574
114,0.006382773917483655,0.0018899608970459694,0.028204182234149812
115,0.00539060618520242,0.0015470664916928131,0.024746534365870026
116,0.0045523705248907325,0.0012663533881687253,0.021708336256616823
117,0.0038442695423575213,0.0010365554280431313,0.01903973349430713
118,0.0032461604825131615,0.0008484443776958058,0.016696557198863034
119,0.0027410009930227707,0.0006944623854992937,0.014639732277052843
120,0.0023143769081818686,0.0005684203629058787,0.012834733482498814
121,0.0019541005088440978,0.0004652505855386107,0.011251089043355119
122,0.001649869161778205,0.0003808038481088372,0.009861930409962043
123,0.0013929755632585896,0.00031168320342357274,0.008643585875968248
124,0.0011760619986624242,0.00025510772344318613,0.007575215335806698
125,0.0009929120831312056,0.00020880088539433397,0.006638483178041108
126,0.00083827437426952,0.00017086140259958186,0.005817266215109741
127,0.0007077130558156012,0.000139750809078797,0.005097393567101836
128,0.0005974815921229132,0.00011430465981542914,0.004466415513724954
129,0.0005044158584568657,9.349167657854796e-05,0.003913398477009741
130,0.00042584377261248676,7.646831228832854e-05,0.0034287434771287724
131,0.0003595088996405007,6.254458545405546e-05,0.0030040256000636537
132,0.000303505883129413,5.115612961102249e-05,0.002631852218050162
133,0.0002562258821938043,4.184132815041325e-05,0.0023057379042821834
134,0.00021631047077891994,3.422260993023455e-05,0.002019994177193312
135,0.0001826126919086215,2.79911489537456e-05,0.0017696323934887183
136,0.00015416416002314603,2.2894348882334536e-05,0.0015502782810183039
137,0.00013014727474031367,1.872560569977391e-05,0.0013580967615721064
138,0.00010987175369410229,1.5315933969468335e-05,0.0011897258594275695
139,9.275481440202165e-05,1.2527117521970305e-05,0.0010422186241455112
140,7.830443868605299e-05,1.0246107107538442e-05,0.0009129921161740501
141,6.610524084369848e-05,8.380438031915957e-06,0.0007997826119562115
142,5.5806534945918374e-05,6.85448209796312e-06,0.0007006062822439231
143,4.711225938130996e-05,5.606381968130128e-06,0.0006137246840529655
144,3.9772469818461754e-05,4.585543707852182e-06,0.0005376144840189734
145,3.357615660625101e-05,3.7505858851227644e-06,0.0004709408996884409
146,2.8345180535787055e-05,3.0676621013094765e-06,0.00041253440632102185
147,2.392915291716041e-05,2.509088961193296e-06,0.00036137031086444044
148,2.020111298550627e-05,2.052223868722775e-06,0.0003165508426116431
149,1.7053878511839004e-05,1.6785471602366137e-06,0.0002772894523256953
150,1.4396964804568217e-05,1.372911368955225e-06,0.0002428970489284351
151,1.2153983597518062e-05,1.1229271888346527e-06,0.0002127699357453501
152,1.0260447094827769e-05,9.184612468481997e-07,0.00018637923727935713
153,8.661914075682224e-06,7.512253249136888e-07,0.00016326163299782093
154,7.312424784962019e-06,6.144403796650067e-07,0.0001430112370611361
155,6.173179630685967e-06,5.025617402991938e-07,0.0001252724826555577
156,5.211423713069026e-06,4.1105434469580787e-07,0.00010973388693651862
157,4.399505123822318e-06,3.362089024161208e-07,9.612258782469697e-05
158,3.714079947519835e-06,2.749915322611673e-07,8.419955727684876e-05
159,3.135441112662573e-06,2.2492077904728712e-07,7.375540739930662e-05
160,2.6469517994475726e-06,1.8396702415014697e-07,6.460671608076413e-05
161,2.234567116357508e-06,1.5047021216329752e-07,5.6592807866143966e-05
162,1.8864302948019499e-06,1.2307255851378948e-07,4.957293372821149e-05
163,1.5925317930202225e-06,1.0066351017357934e-07,4.34238003531356e-05
164,1.344421508820008e-06,8.233472831973017e-08,3.80374056593271e-05
165,1.1349658274229781e-06,6.73432680642122e-08,3.331914262022722e-05
166,9.581425195817015e-07,5.508146266482069e-08,2.91861381533058e-05
167,8.088675932556583e-07,4.5052291412707184e-08,2.556579795025723e-05
168,6.828491207573353e-07,3.684923268694251e-08,2.2394531728329823e-05
169,5.764638388023987e-07,3.013978548383483e-08,1.9616636542329595e-05
170,4.866529736101895e-07,2.4651991439000413e-08,1.7183318565913518e-05
171,4.1083429592041723e-07,2.0163410991873353e-08,1.5051836177449768e-05
172,3.4682787740640314e-07,1.64921068262056e-08,1.318474931219624e-05
173,2.9279341388759366e-07,1.3489269089038852e-08,1.1549261905878135e-05
174,2.4717731329803163e-07,1.103318344317866e-08,1.0116645887425315e-05
175,2.0866802711322257e-07,9.024297442281043e-09,8.861736609156272e-06
176,1.761583409460657e-07,7.381185239924657e-09,7.762490856060287e-06
177,1.4871354010698692e-07,6.037247059321025e-09,6.799599673938794e-06
178,1.255445348363146e-07,4.93800963481191e-09,5.956149218230665e-06
179,1.0598517251446896e-07,4.038918197407457e-09,5.217323668199741e-06
180,8.947308453732341e-08,3.3035305018716283e-09,4.570144989564113e-06
181,7.553351717117373e-08,2.702039689981199e-09,4.003244975528824e-06
182,6.376568149594704e-08,2.210066114211848e-09,3.5066655628817647e-06
183,5.3831229973190006e-08,1.8076691485856593e-09,3.0716839162595007e-06
184,4.54445283194411e-08,1.478538930701418e-09,2.690659208588966e-06
185,3.8364442983685594e-08,1.209335272542973e-09,2.3568984066898573e-06
186,3.238740810386946e-08,9.891469431782908e-10,2.064538704762858e-06
187,2.73415726047217e-08,8.090494057450713e-10,1.8084445408458815e-06
188,2.3081859155139126e-08,6.617430819565283e-10,1.5841173874240832e-06
189,1.948579292099049e-08,5.412574815274187e-10,1.387616731723667e-06
190,1.644998018221729e-08,4.4270920373199994e-10,1.2154908577420235e-06
191,1.3887135567900185e-08,3.621040019864467e-10,1.0647162142169144e-06
192,1.1723572436732512e-08,2.9617488841543725e-10,9.326443035374492e-07
193,9.897084246634487e-09,2.4224971621596257e-10,8.16955158696719e-07
194,8.355155998901748e-09,1.9814287248738268e-10,7.156165910995157e-07
195,7.053454332543465e-09,1.620666914895523e-10,6.268484934003325e-07
196,5.954552856176068e-09,1.3255899763519446e-10,5.490915703365812e-07
197,5.0268560683614315e-09,1.0842384132036427e-10,4.809799482988809e-07
198,4.2436909270669475e-09,8.868302544943609e-11,4.2131718251020094e-07
199,3.5825399491538793e-09,7.253645789476312e-11,3.6905524036503715e-07
