month_index,predicted,lo_5,hi_95
79,0.26320935181687977,0.21926460725067426,0.2892324549608769
80,0.24936295776345418,0.2071290303668958,0.27445215335461765
81,0.2361293174632248,0.19558164261760844,0.2602902585996834
82,0.22349433194737922,0.18460362181206413,0.24673605794111417
83,0.21144261410300746,0.17417554478581912,0.23377713890585997
84,0.1999577339185796,0.1642775810307237,0.22139965906881443
85,0.1890224411383652,0.15488966398850454,0.20958859422518752
86,0.17861886607102517,0.14599164144258428,0.1983279651867732
87,0.1687286994926308,0.13756340649844367,0.18760104369852398
88,0.15933335272765137,0.12956571168288944,0.17739053819243045
89,0.15041409909007725,0.12199784375936192,0.1676787602645069
90,0.14195219792753203,0.11484303871832921,0.1584477728841518
91,0.13392900254018095,0.10808217884150194,0.1496795214295355
92,0.12632605324912488,0.10169661363981332,0.14135594869381893
93,0.1191251568708491,0.09566820561997368,0.1334590950303782
94,0.11230845381965346,0.08997936619172646,0.12597118480574732
95,0.10585847401272387,0.08461308285672371,0.11887470031111814
96,0.09975818269597174,0.07955293873330097,0.11215244425087154
97,0.09399101724580802,0.0747831253853232,0.10578759188317959
98,0.08854091593501465,0.07028844983908925,0.09976373383612637
99,0.08339233958178181,0.06605433659107988,0.09406491056556975
100,0.0785302869313951,0.062066825331886316,0.08867563936017014
101,0.07394030455123181,0.0583125650384866,0.08358093473638092
102,0.06960849195265652,0.05477880501849125,0.07876632300313278
103,0.06552150258882725,0.05145338342622217,0.07421785171355835
104,0.06166654131587919,0.048328860401677824,0.06992209466027297
105,0.05803135884681237,0.04539052155178853,0.06586615301211507
106,0.05460424367290413,0.04262683920645413,0.0620376531343289
107,0.05137401187671718,0.04002790916551504,0.05842474158129168
108,0.04832999521380343,0.03758433126346275,0.055016077701246516
109,0.04546202779697335,0.03528719085878066,0.051800824246217576
110,0.04276043167740927,0.033056321744979765,0.04876863633738594
111,0.04021600158081298,0.030941975285716704,0.045909649096660024
112,0.037819989024023754,0.028960846597365045,0.043214464218897644
113,0.035564086007936827,0.02710479493383741,0.040674135726117604
114,0.03344040845589645,0.025366145206425238,0.03828015511492162
115,0.031441479542824474,0.023737665418127652,0.03602443608107839
116,0.029560213038974832,0.022212544645287696,0.033899298980620836
117,0.027789896773169682,0.02078437163793336,0.03189745516469555
118,0.026124176303481187,0.019447114093650845,0.030011991305602014
119,0.02455703886838464,0.018195098645558294,0.02823635381378386
120,0.02308279767824572,0.017022991592741357,0.026564333429815526
121,0.021696076595448137,0.015925780391119783,0.024990050061494327
122,0.02039179524136105,0.014898755913922451,0.0235079379238398
123,0.01916515455954172,0.013937495483562504,0.022112731028971083
124,0.01801162285693256,0.013037858882239517,0.020799449063333843
125,0.016926922338219366,0.01219640841569713,0.019563383681450722
126,0.015907016142853992,0.011408954034691287,0.018400085238151377
127,0.014948095889407768,0.010672069935773267,0.01730534997498623
128,0.014046569727815641,0.00998254273424784,0.016275207671138544
129,0.013199050896611365,0.009337358917598747,0.015305909764529264
130,0.012402346779362316,0.008733692959731892,0.014393917944869957
131,0.011653448452121464,0.008168896071940213,0.013535893217084592
132,0.010949520711758866,0.00764048556579147,0.012728685430719871
133,0.010287892573462113,0.007146134802749866,0.011969323268631173
134,0.009666048224453518,0.006683663705214876,0.011255004686311874
135,0.009081618420017588,0.006251029803750938,0.010583087791674056
136,0.008532372307226019,0.005846319795551958,0.00995108215384377
137,0.008016209661253843,0.0054677415896011525,0.009356640528562667
138,0.0075311535188695156,0.005115936762588146,0.008797550987052642
139,0.007075343193525051,0.004795814759517853,0.008271729434669547
140,0.006647027656447169,0.004496052653220848,0.007777212505316653
141,0.006244559268214892,0.004215182555497367,0.007312150817382612
142,0.005866387845484924,0.003951823697114452,0.006874802576890343
143,0.005511055047777751,0.0037048885354416445,0.006463527513572203
144,0.005177189069549989,0.003473356558328038,0.0060767811357054
145,0.004863499623140599,0.0032562702148837097,0.0057131092897356765
146,0.004568773198579229,0.0030527310856968116,0.005371143010971759
147,0.004291868586675175,0.002861896279335587,0.00504959365193827
148,0.004031712652257455,0.002682975042588104,0.004747248275319011
149,0.003787296344903673,0.0025152255724842153,0.00446296529879813
150,0.003557670934971766,0.00235795201872196,0.0041956703795053086
151,0.0033419444632298762,0.002210501665682692,0.0039443525261871675
152,0.0031392783928611305,0.0020722622837636958,0.0037080604276540133
153,0.002948884453098835,0.0019426596402835348,0.0034858989864851022
154,0.0027700216642205385,0.001821155160722702,0.0032770260474120514
155,0.0026019935340944357,0.0017072437315500007,0.0030806493102357568
156,0.002444145416926583,0.0016004516363532554,0.002896023417564684
157,0.002295862025301106,0.0015003346174413265,0.0027224472080886863
158,0.002156565087036698,0.0014064760555130733,0.002559261126521301
159,0.00202571113880033,0.0013184852603982708,0.002405844781752819
160,0.001902789448822685,0.001235995866265539,0.002261614645155338
161,0.0017873200614488592,0.0011586643250638931,0.0021260218813682714
162,0.0016788519566320727,0.0010861684923177508,0.001998550304268043
163,0.0015769613178374356,0.001018206299730855,0.0018787144511880239
164,0.0014812499021672274,0.0009544945093730587,0.0017660577688041134
165,0.0013913435068486546,0.0008947675445259125,0.0016601509044374308
166,0.0013068905265400577,0.0008387763925491627,0.0015605900968481785
167,0.001227560596212089,0.0007862875754011127,0.0014669956609041363
168,0.0011530433146469594,0.0007370821837020967,0.0013790105608032942
169,0.0010830470438716968,0.0006909549704725962,0.0012962990668132022
170,0.0010172977801009926,0.0006477135009064799,0.0012185454907598264
171,0.0009555380920119065,0.0006071773547560421,0.0011454529957564854
172,0.0008975261224070645,0.0005691773781096085,0.0010767424759088936
173,0.0008430346495453176,0.0005335549815349809,0.001012151501966097
174,0.0007918502046297142,0.0005001614817436113,0.0009514333291093075
175,0.000743772242142452,0.0004688574841015024,0.0008943559632818001
176,0.0006986123599057566,0.00043951230347415225,0.0008407012826635718
177,0.0006561935659267538,0.0004120034210447658,0.0007902642110846704
178,0.0006163495892539213,0.0003862159748880367,0.0007428519403515465
179,0.0005789242322329354,0.0003620422822164705,0.0006982831986317324
180,0.0005437707617012703,0.0003393813913429722,0.0006563875622040834
181,0.0005107513368039897,0.00031813866152269495,0.0006170048080351467
182,0.0004797364712483721,0.00029822536894930383,0.000579984304787258
183,0.00045060452794263363,0.0002795583372863272,0.0005451844400012179
184,0.00042324124408445483,0.0002620595912134495,0.0005124720813260966
185,0.00039753928487866713,0.0002456560315608582,0.0004817220697913515
186,0.00037339782417065347,0.00023027913069239314,0.00045281674323226993
187,0.0003507221503830864,0.00021586464688061254,0.00042564548808915394
188,0.0003294232962389328,0.0002023523564942651,0.0004001043179039795
189,0.00030941769084346006,0.0001896858028913679,0.0003760954769357577
190,0.00029062683278261884,0.00017781206097935935,0.0003535270674078526
191,0.00027297698297490766,0.00016668151646793668,0.00033231269898730844
192,0.0002563988760889314,0.0001562476589004083,0.0003123711591781427
193,0.00024082744940959988,0.00014646688760593598,0.00029362610338774933
194,0.0002262015881025085,0.0001372983297681388,0.00027600576349838584
195,0.0002124638858887532,0.00012870366985535774,0.00025944267384432526
196,0.00019956042020144823,0.00012064698970467669,0.00024387341355994104
197,0.0001874405409507742,0.00011309461859569471,0.00022923836432494615
198,0.00017605667207666026,0.00010601499269125913,0.0002154814825904185
199,0.00016536412511739806,9.929947432200578e-05,0.00020255008542335802
200,0.0001553209240687691,9.300389845003262e-05,0.00019039464915846562
201,0.00014588764085180745,8.710744719574362e-05,0.00017896862009382752
202,0.00013702724074828054,8.158481893810527e-05,0.000168228236512375
203,0.00012870493720149097,7.641231574666545e-05,0.00015813236135355118
204,0.00012088805541623868,7.156774176636934e-05,0.00014864232489966153
205,0.00011354590422585197,6.707702386801757e-05,0.000139721776879112
206,0.00010664965572624028,6.287394520347595e-05,0.0001313365474242326
207,0.00010017223220704457,5.893422786732265e-05,0.0001234545163547942
208,9.408819993829263e-05,5.524137066876044e-05,0.00011604549028978211
209,8.837366939759285e-05,5.1779906211340404e-05,0.00010908108711957179
210,8.300620154793872e-05,4.8535336139413154e-05,0.00010253462739851113
211,7.796471979973207e-05,4.549407043888304e-05,9.638103224411039e-05
212,7.322942731275347e-05,4.264337053862189e-05,9.059672735369793e-05
213,6.878172931460668e-05,3.997129597474386e-05,8.515955277259703e-05
214,6.460416013170597e-05,3.746665439479872e-05,8.004867806969772e-05
215,6.0680314647248714e-05,3.5118954692873555e-05,7.5244522596831e-05
216,5.699478391787758e-05,3.291836307965342e-05,7.072868052766068e-05
217,5.353309469696562e-05,3.08556619037438e-05,6.64838503899752e-05
218,5.0281652627702966e-05,2.892221105203919e-05,6.249376882234867e-05
219,4.7227688883495875e-05,2.7109911767692218e-05,5.874314830220728e-05
220,4.435921004665318e-05,2.54111727343338e-05,5.5217618607457844e-05
221,4.166495102898903e-05,2.3818878284661038e-05,5.190367178804676e-05
222,3.9134330849860646e-05,2.2326358600384555e-05,4.8788610437188524e-05
223,3.6757411098332026e-05,2.0927361778848363e-05,4.586049906457656e-05
224,3.4524856916651736e-05,1.9616027649436217e-05,4.310811838571249e-05
225,3.242790035209643e-05,1.8386863230192656e-05,4.052092235260833e-05
226,3.045830593349869e-05,1.7234719721943225e-05,3.808899776157333e-05
227,2.8608338337484895e-05,1.6154770943627488e-05,3.580302628362833e-05
228,2.6870732017629494e-05,1.5142493118584357e-05,3.365424877233577e-05
229,2.5238662677417333e-05,1.4193645927179022e-05,3.16344317125276e-05
230,2.3705720475126795e-05,1.330425474645758e-05,2.9735835681585664e-05
231,2.2265884855530205e-05,1.2470594002480483e-05,2.7951185702617197e-05
232,2.0913500909680824e-05,1.1689171565640637e-05,2.627364337609234e-05
233,1.9643257170043495e-05,1.0956714123635675e-05,2.4696780683306892e-05
234,1.8450164753850453e-05,1.0270153470854328e-05,2.3214555361420278e-05
235,1.7329537772847988e-05,9.626613656771594e-06,2.182128775582656e-05
236,1.6276974932563843e-05,9.023398939542191e-06,2.051163906126157e-05
237,1.528834224888812e-05,8.457982494351098e-06,1.928059086836005e-05
238,1.4359756814141735e-05,7.927995829239613e-06,1.8123425937367034e-05
239,1.348757154892106e-05,7.431218864085732e-06,1.7035710125400772e-05
240,1.2668360879873647e-05,6.965570631194027e-06,1.601327539807682e-05
241,1.1898907287191404e-05,6.529100558551972e-06,1.5052203860449529e-05
242,1.1176188669018159e-05,6.119980299248919e-06,1.414881274612759e-05
243,1.049736647317429e-05,5.736496072840375e-06,1.3299640307085623e-05
244,9.859774549609893e-06,5.377041486583559e-06,1.2501432550139786e-05
245,9.26090867982652e-06,5.0401108064792325e-06,1.1751130769296104e-05
246,8.698416742163047e-06,4.724292649938195e-06,1.1045859826224787e-05
247,8.170089474336536e-06,4.428264073656221e-06,1.0382917133977949e-05
248,7.673851796972384e-06,4.150785031935834e-06,9.759762301759548e-06
249,7.207754664059622e-06,3.890693182244825e-06,9.174007401086458e-06
250,6.76996740833507e-06,3.6468990162551623e-06,8.623407816058926e-06
251,6.358770551542459e-06,3.418381295969099e-06,8.105853642693975e-06
252,5.972549051337248e-06,3.2041827758167973e-06,7.61936160437828e-06
253,5.609785958321634e-06,3.0034061928074315e-06,7.162067452472527e-06
254,5.269056458304114e-06,2.815210507938269e-06,6.732218822957121e-06
255,4.9490222763901225e-06,2.6388073831185057e-06,6.328168521755361e-06
256,4.6484264209305715e-06,2.473457878850991e-06,5.9483682130117774e-06
257,4.366088246689317e-06,2.3184693588394837e-06,5.591362486146199e-06
258,4.100898817843713e-06,2.1731925885558247e-06,5.255783278955025e-06
259,3.851816552609551e-06,2.0370190156136184e-06,4.9403446353945905e-06
260,3.617863132387324e-06,1.9093782205566604e-06,4.643837777963226e-06
261,3.398119659365246e-06,1.7897355273839427e-06,4.365126475803911e-06
262,3.1917230474900396e-06,1.6775897638022193e-06,4.103142690781551e-06
263,2.9978626326326596e-06,1.5724711618242076e-06,3.85688248485416e-06
264,2.815776988636848e-06,1.4739393899183381e-06,3.6254021730577674e-06
265,2.644750936746767e-06,1.38158170846701e-06,3.4078147073658012e-06
266,2.4841127366692578e-06,1.2950112408067315e-06,3.2032862775680825e-06
267,2.3332314482395084e-06,1.2138653526077934e-06,3.011033116145981e-06
