month_index,predicted,lo_5,hi_95
191,0.007452605215692448,0.0033368231240877033,0.006283662364038198
192,0.006853575294266103,0.0030405748527734824,0.005785285064539572
193,0.006302541754242317,0.0027705920946396877,0.005326330656291743
194,0.005795682585179088,0.0025245522857853713,0.004903696781901095
195,0.005329476469951328,0.0023003371881503264,0.004514522758260256
196,0.004900679696163247,0.0020983272864703558,0.004156171127895303
197,0.004506304751439975,0.0019158974473308566,0.0038262105603213054
198,0.004143600493982815,0.0017496005088989376,0.0035224000137518384
199,0.0038100337944133858,0.0015977517803921614,0.0032426740719792304
200,0.0035032725498157715,0.0014591270776712522,0.0029851293757532926
201,0.0032211699759027578,0.001334027237650205,0.002748012072476252
202,0.0029617500882924428,0.0012196465163921916,0.0025297062124524494
203,0.002723194288915795,0.0011150675182642668,0.002328723024245516
204,0.002503828978528284,0.0010194511870628817,0.002143691005876179
205,0.002302114121128278,0.0009320301453102043,0.001973346772619293
206,0.002116632690759214,0.0008521025950969263,0.0018165266060155214
207,0.0019460809356693953,0.0007790267339171834,0.0016721586523920668
208,0.0017892593991065675,0.0007122156426697084,0.0015392557226824577
209,0.0016450646401241274,0.0006508419947475294,0.0014169086486464097
210,0.0015124816016670165,0.0005941433629921338,0.0013042801537173502
211,0.0013905765768857292,0.0005423827404615931,0.001200599199650432
212,0.0012784907280982646,0.0004951302882192162,0.0011051557729120133
213,0.001175434116085496,0.0004519935463040138,0.001017296077347979
214,0.0010806802004706276,0.0004126141894458872,0.000936418102099379
215,0.0009935607748047704,0.00037666506333083595,0.000861967536006702
216,0.0009134613026656135,0.00034384747732862193,0.0007934340018656048
217,0.0008398166235828556,0.0003138887316344561,0.0007303475858751505
218,0.0007721069999409899,0.00028612481382718816,0.0006722756394616472
219,0.000709854478185889,0.0002607131621918627,0.0006188198323749654
220,0.0006526195396853258,0.00023755818613800938,0.0005696134375470621
221,0.000599998018473588,0.00021645952291425281,0.000524318829681573
222,0.0005516182648554711,0.00019748057568697328,0.00048261910980458225
223,0.0005071385354633569,0.00018029752920036235,0.00044420401133226566
224,0.0004662445918608958,0.0001646095169406704,0.0004088460215393568
225,0.00042864749117575777,0.00015028647857393137,0.00037630194836124175
226,0.0003940815535293542,0.00013720966523641457,0.000346347930981689
227,0.00036230249222041905,0.000125270656306891,0.0003187779054337231
228,0.0003330856937185439,0.0001143704615518385,0.000293402191649958
229,0.0003062246355394445,0.00010437144631888104,0.00027004619240189175
230,0.0002815294310119172,9.518483396992605e-05,0.000248549195312259
231,0.0002588254908125996,8.680678225685948e-05,0.00022876326981232896
232,0.00023795229194410172,7.916613114610051e-05,0.00021055225155123316
233,0.00021876224556968178,7.219798231738759e-05,0.00019379080735087344
234,0.00020111965579798534,6.584314832970892e-05,0.00017836357434123862
235,0.0001848997621387327,6.004765021544839e-05,0.00016416436741047705
236,0.00016998785892860082,5.476225924974954e-05,0.0001510954495649288
237,0.0001562784855596098,4.994207901481054e-05,0.0001390668602194009
238,0.00014367468183353998,4.5546164218993866e-05,0.00012799579683003674
239,0.0001320873032184571,4.153717304110653e-05,0.00011780604564362479
240,0.00012143439120030657,3.788105005353517e-05,0.00010842745767049651
241,0.00011164059430647295,3.454673703647224e-05,9.979546629541232e-05
242,0.00010263663573175844,3.150590923140102e-05,9.18506432240214e-05
243,9.435882382277347e-05,2.8732734797273593e-05,8.453828972348726e-05
244,8.67486019764236e-05,2.6203655429236282e-05,7.780806035637273e-05
245,7.975213478405587e-05,2.389718627895538e-05,7.161361662849396e-05
246,7.331992750674984e-05,2.179373347909215e-05,6.591230817563403e-05
247,6.740647620093361e-05,1.987542772362872e-05,6.0664879302105656e-05
248,6.19699460285657e-05,1.8125972491816402e-05,5.583519885743172e-05
249,5.697187548401367e-05,1.653050562764783e-05,5.1390011597027396e-05
250,5.237690445184976e-05,1.5075473099986786e-05,4.729870931977385e-05
251,4.815252417730651e-05,1.3748513871780514e-05,4.3533120210780096e-05
252,4.4268847385261275e-05,1.2538354901001402e-05,4.006731494232432e-05
253,4.069839692540322e-05,1.1434715381907337e-05,3.687742820080323e-05
254,3.7415911451662205e-05,1.0428219413604806e-05,3.3941494413270896e-05
255,3.4398166763952865e-05,9.510316354404003e-06,3.123929654452281e-05
256,3.1623811550638335e-05,8.673208185675823e-06,2.875222692535038e-05
257,2.9073216371616385e-05,7.909783268410225e-06,2.6463159155150072e-05
258,2.6728334815283058e-05,7.213555929933397e-06,2.4356330198088465e-05
259,2.457257584848297e-05,6.578611367730847e-06,2.241723186201502e-05
260,2.2590686457517127e-05,5.999555402460017e-06,2.0632510913750758e-05
261,2.0768643750891923e-05,5.4714686534052914e-06,1.8989877143706593e-05
262,1.909355576127219e-05,4.989864747174994e-06,1.747801874740262e-05
263,1.7553570245510432e-05,4.550652204685916e-06,1.6086524441739257e-05
264,1.613779083809502e-05,4.150099682714052e-06,1.4805811780161302e-05
265,1.4836199965288671e-05,3.78480427477592e-06,1.3627061173467522e-05
266,1.363958797497882e-05,3.451662602085206e-06,1.2542155162245551e-05
267,1.2539487981169004e-05,3.147844449023629e-06,1.1543622523024001e-05
