month_index,predicted,lo_5,hi_95
119,0.9039159896268141,0.7826417158832717,0.9151849627768691
120,0.9243528154106474,0.8104702410284426,0.9347762948626075
121,0.9427117731317537,0.8405874491391099,0.952115583792247
122,0.9588007463340038,0.8696444793714944,0.967012909659376
123,0.9724465533318687,0.8965904285761859,0.9793008019221027
124,0.9834987828065543,0.9210708398003282,0.9888381357691223
125,0.9918332381143967,0.942268552606564,0.9955135148842083
126,0.9973548583169841,0.9586552688557142,0.9992480042052516
127,1.0,0.9725112601333533,1.0
128,0.9997379869060243,0.9836783302972989,1.0
129,0.9965718630826907,0.9866091627252855,1.0
130,0.9905383179667848,0.9844207129669585,1.0
131,0.9817067865550092,0.9734922306895858,1.0
132,0.9701777623409571,0.9598802846665968,0.999329653542695
133,0.9560803928310215,0.9437396380134541,0.9973046317079125
134,0.9395694552097436,0.9252495038034801,0.9919516558169753
135,0.9208218315126893,0.9046094478526517,0.9840016984968819
136,0.9000326173981756,0.8820350073768966,0.9735927960496393
137,0.8774110057821523,0.8577531823202399,0.960796884129615
138,0.8531760862911053,0.8319979498045258,0.9457435009697355
139,0.8275526943047626,0.8050059388554665,0.9285816978012109
140,0.8007674303435337,0.7770123838016922,0.9094769961155079
141,0.7730449530452785,0.7482474522288663,0.8884249842880148
142,0.744604628468913,0.718933018856411,0.8637373575210495
143,0.7156575964721436,0.6892799318481211,0.8362370130265137
144,0.686404292846444,0.6594857943121741,0.8072508455827676
145,0.6570324449657112,0.6297332622391428,0.7770757099935064
146,0.6277155398692631,0.600188841684498,0.7498029164518338
147,0.5986117476228733,0.5710021531065684,0.7225975368866387
148,0.5698632698677415,0.541452110371803,0.6950774481130942
149,0.5415960738026997,0.5112170681184973,0.6674031861022913
150,0.5139199653585644,0.4818113935698345,0.6397243388602336
151,0.48692895175720907,0.4533355565751577,0.6121786315022121
152,0.4607018426285035,0.42586962199817757,0.5848913200065474
153,0.4353030399468381,0.39947475139140587,0.5579748693563183
154,0.41078346978351227,0.37557525598863994,0.5313219523846752
155,0.3871816128010351,0.3528670174898844,0.50435718389621
156,0.36452459512583185,0.33053523379670996,0.4767843093668318
157,0.3428293063650672,0.30700780511545217,0.4500531017586845
158,0.3221035167805476,0.2864433080658113,0.42469705751478626
159,0.3023469707606596,0.267938180335507,0.40048999133682295
160,0.28355243856372775,0.25044353814419584,0.3772198408299675
161,0.26570671272204827,0.23391110937473847,0.3552675788816659
162,0.24879153942181825,0.21831309434900703,0.33512543818711776
163,0.2327844785761949,0.2036186318736328,0.31584981615463564
164,0.217659689183521,0.1898272584910402,0.29743840780412345
165,0.20338863893001508,0.1768762488160594,0.2798835974616521
166,0.18994073889155316,0.1647197184965452,0.2631731967416111
167,0.1772839056582324,0.1533214552868088,0.24729113479774534
168,0.16538505429910272,0.14264504072972517,0.23221809709424418
169,0.15421052635527213,0.13265419877416626,0.21793211071065494
170,0.14372645754887237,0.12331308673486822,0.20440907565461525
171,0.1338990901713632,0.11458653452620765,0.19162324283563478
172,0.12469503521142082,0.10644023790899251,0.17954764027781744
173,0.11608148923929547,0.09884091120470047,0.16815444984859312
174,0.10802641091505566,0.0917564045845969,0.15741533728410775
175,0.10049866176145168,0.08515579065615615,0.1472921488333954
176,0.0934681155623668,0.07900942466547342,0.1377665026327046
177,0.08690574043466703,0.07328898222683417,0.12881062372499652
178,0.0807836572905023,0.06796747809052447,0.12039650746478464
179,0.07507517807109577,0.06301926907547643,0.11249669887550875
180,0.06975482680118422,0.058420043930065606,0.10508441197623773
181,0.06479834619248857,0.054146802545917694,0.09813362504699166
182,0.06018269221980053,0.050177826637939536,0.09161915469492363
183,0.05588601880770908,0.04649264371974292,0.08551671137644315
184,0.05188765450160294,0.043071985947031884,0.07980293881584631
185,0.04816807275426977,0.03989774517155579,0.07445543954556175
186,0.04470885723929183,0.03695292534360746,0.06945278858162575
187,0.04149266340405138,0.03422159322017476,0.06477453704410044
188,0.038503177297633986,0.0316888281769622,0.06040120733843748
189,0.035725072551085924,0.029340671783733258,0.05631428133197493
190,0.03314396624801494,0.02716407768191358,0.052496182790885935
191,0.0307463743009813,0.02514686219931804,0.04893025518744299
192,0.028519666842044475,0.02327765604747029,0.04560073584550432
193,0.026452024042751956,0.021545857370628946,0.0424927272633974
194,0.024532392698376697,0.01994158635079198,0.03959216633739939
195,0.022750443841983044,0.018455641518215292,0.03688579210514007
196,0.021096531594676084,0.017079457871078788,0.03436111253572838
197,0.01956165340800237,0.01580506686970898,0.03200637081141728
198,0.018137411811852227,0.014625058339189622,0.02981051147332946
199,0.0168159777453974,0.01352568380956125,0.027763146740328967
200,0.015590055518707117,0.012437465987179673,0.025854523254716606
