month_index,predicted,lo_5,hi_95
93,0.0027484957350795416,0.00010091084071403792,0.005234343068243604
94,0.01477006498347678,0.0023629275621138575,0.021275101087988333
95,0.03144468102208967,0.009691651317899739,0.041347407820391195
96,0.04853496108729721,0.022447418462928376,0.060810224612464436
97,0.06411097437414728,0.03583564509291142,0.08047744709933258
98,0.07749303569197538,0.05277494122777634,0.10122662073670917
99,0.08858119094251117,0.06997136010292895,0.12354999076716862
100,0.09752408997623828,0.08478158994016503,0.13949678119923134
101,0.10456241876092104,0.09701270755302574,0.15182877088049898
102,0.10995650043621327,0.1024406477708719,0.16099450133507953
103,0.11395425937519862,0.1087296398144444,0.16750183876665695
104,0.1167785546596507,0.11190623311557273,0.17175325298650537
105,0.11862371570026477,0.11448722517920668,0.17412207313859598
106,0.11965629913005925,0.11592386304595606,0.17493993718522655
107,0.12001761556323758,0.11680753819036409,0.17449478099598942
108,0.1198268294325538,0.11722862724283899,0.17303250095980724
109,0.11918406480360395,0.11715459103925725,0.17076002244124797
110,0.11817326734907044,0.11642492323239828,0.16997757753912088
111,0.11686473133926284,0.11585134300953395,0.1657312666363165
112,0.11531727783778355,0.11507820629307332,0.16384319262338293
113,0.11358010579140636,0.11388711299591354,0.1618676776250813
114,0.11169435184235742,0.11227042832836005,0.1593746346798018
115,0.10969439816381905,0.11030427113398748,0.15646286631958153
116,0.10760896602357238,0.10826225996010364,0.15326735380357248
117,0.10546202902699273,0.10616626114969005,0.14991283796988358
118,0.10327357556342712,0.10403447049704523,0.14630537776268177
119,0.1010602456054774,0.10188200982542625,0.14220395814428136
120,0.0988358630145642,0.09972142292509428,0.138293138324406
121,0.09661188100601283,0.09756308860573636,0.13435162852269264
122,0.09439775543614484,0.09541556538871701,0.13045802125479017
123,0.09220125805704864,0.09328587972098135,0.12715002293680994
124,0.09002873978695765,0.09118096355720653,0.12388556251502572
125,0.08788535230616033,0.08910898500663789,0.12014031227469213
126,0.08577523485359549,0.08706869273269832,0.11644518360283082
