month_index,predicted,lo_5,hi_95
89,0.2942006416026699,0.26595493408856263,0.40674969918355885
90,0.3142002086963922,0.2856440067174325,0.43089379847786563
91,0.3352317234683346,0.3064878909128288,0.4558827094953574
92,0.3572984642235084,0.3284981288153084,0.4816590507253897
93,0.3803950034599651,0.3513550744471585,0.5081954222587776
94,0.4045059363811362,0.37460154337867907,0.535066386500155
95,0.4296045729758501,0.398904928096771,0.5620628886567818
96,0.4556516204603128,0.42522624742329285,0.589531706840756
97,0.48259388943167786,0.4539533766345543,0.6173655984774405
98,0.5103630638686585,0.48378374706801724,0.6454435226779502
99,0.5388745818247087,0.5137936187848215,0.6736307609042306
100,0.5680266798970511,0.5441228886561729,0.7017793272306462
101,0.5976996598351985,0.5751491904064149,0.7297287002069085
102,0.6277554394127257,0.6068056661088341,0.7573045734556128
103,0.6580374513074185,0.6388437742384838,0.784305548388451
104,0.6883709525790189,0.6710682734453771,0.810564917573663
105,0.7185638027911528,0.7032612645593118,0.8358870614455413
106,0.748407760376806,0.7352213627097796,0.8600728828848925
107,0.7776803341409256,0.7666692519722811,0.8829226328445057
108,0.8061472097159282,0.7973084550752135,0.9042389942868825
109,0.8335652495365357,0.8268490989754248,0.924660287027521
110,0.859686040052745,0.8549929978895723,0.9430979625313056
111,0.8842599324339931,0.881034432844946,0.9592285466679881
112,0.9070404943175974,0.904775548833666,0.9728757528680705
113,0.9277892619592074,0.9268607852247858,0.9838868461654098
114,0.9462806564468063,0.9466063821581034,0.9921361959672493
115,0.9623069065447024,0.9623237742800487,0.9975282773737426
116,0.9756828062614925,0.9758061400738709,0.9996246353621435
117,0.9862501291175358,0.986580572454611,1.0
118,0.9938815245560344,0.9934298240275875,1.0
119,0.9984837355536546,0.9899521761958404,1.0
120,1.0,0.9812199327812418,1.0
121,0.9984115307490362,0.9687019205709844,0.9979514976720735
122,0.9937380085304215,0.9533478714121453,0.9926408978944966
123,0.9860370656311561,0.9348953627298907,0.9837278014220691
124,0.9754027834839905,0.9142463281586418,0.9721174913264153
125,0.9619632709504166,0.8916553974752097,0.9580556448987894
126,0.9458774292355405,0.8662352632744486,0.9408505930388966
127,0.9273310415189886,0.8391405840014414,0.9211183451466446
128,0.9065323486779273,0.810850335003603,0.8990897560049245
129,0.8837072858534731,0.7819520143934309,0.8750135665984647
130,0.8590945578479111,0.7550024609482751,0.8491507994292522
131,0.8329407250108714,0.7275204698734536,0.8217692300276195
132,0.805495456624771,0.6997004438958687,0.7936614010581757
133,0.7770070875739195,0.6708465695865118,0.7653599415861672
134,0.7477185883034886,0.6398496350428103,0.7363807858404029
135,0.7178640298455303,0.6090180763057644,0.706940764520924
136,0.6876655969994238,0.5785267929206646,0.6772447766445561
137,0.6573311753351274,0.5485305686363158,0.6474837951730663
138,0.6270525129142246,0.5191640224495081,0.6178333801540131
139,0.5970039364665086,0.4905419831095084,0.5884526759100878
140,0.5673415847829374,0.46207697343370174,0.5594838555572613
141,0.5382031094814747,0.4356735343091392,0.5310519665482737
142,0.5097077849508472,0.4096237398534922,0.5032651248547693
143,0.48195696481982525,0.38461299562325596,0.47621500247397
144,0.45503482121552863,0.3606729161811723,0.4499775527165725
145,0.42900930475269783,0.33782217484159965,0.4246139196863792
146,0.4039332669982389,0.316068022629812,0.40017148197281305
147,0.3798456924641363,0.2954105325073191,0.37794194128639674
148,0.35677299343576835,0.27589823664713725,0.3566896829335826
149,0.33473032765864097,0.25744248073459963,0.3363149944746601
150,0.3137229056901663,0.24001922625482935,0.31682219155563507
151,0.29374726127012685,0.2235996473884939,0.2982092268845194
152,0.27479246415470865,0.20779956621277176,0.2802102461780282
153,0.25684126035089205,0.1922650480031204,0.2621784045100576
154,0.2398711295008539,0.17776291199534422,0.24511176778724128
155,0.22385525327143033,0.16403985994131176,0.22898563967130442
156,0.20876339201232272,0.15122203486642738,0.21377180800420922
157,0.19456266969727307,0.13932314949674746,0.19943931206685922
158,0.1812182693120687,0.12829046596731153,0.18594347248687396
159,0.16869404246967976,0.11807209402750468,0.17325290036311017
160,0.1569530381882409,0.10861740607939177,0.16135239576521276
161,0.14595795653393356,0.1001407575962075,0.15022267995201602
162,0.13567153327657974,0.09260776114695785,0.1397971507500591
163,0.1260568618938961,0.08554931505047358,0.13002787087799278
164,0.11707765924700737,0.07869185903091014,0.12089088228178588
165,0.10869848108388024,0.0723624311841012,0.1123547016076638
166,0.10088489325036534,0.0665237963868969,0.1043856540423272
167,0.09360360413514908,0.061140794611189035,0.09695110255362638
168,0.08682256347331681,0.05618031906423593,0.09013909326790547
169,0.0805110322059139,0.051624916762529345,0.08403879017070125
170,0.07463962765735789,0.04743044335801927,0.07833367621106459
171,0.06918034786206352,0.04356898706432821,0.07287488317335195
172,0.06410657845588366,0.040015343137669926,0.06765880802547415
173,0.05939308515372044,0.03674601680916326,0.06280351587959764
174,0.055015994466343386,0.03373913982540698,0.05833485630211785
175,0.050952764969630526,0.03103177942091238,0.05429164317195742
176,0.04718215112925364,0.028590479348931705,0.050521167598773425
177,0.043684161403302335,0.026340871336009333,0.047006053329475044
178,0.04044001209373864,0.02426606307801963,0.04372989055006934
179,0.03743207819358951,0.022352808881041773,0.04067720216714938
180,0.034643842278744987,0.020588815184908082,0.03782693783240578
181,0.03205984231924167,0.01896268013608301,0.03517156974428918
182,0.029665619132967152,0.017463835702087455,0.03269945527031069
183,0.02744766407279291,0.0160824924527135,0.03039837994398519
184,0.025393367424236642,0.01480958707753327,0.028256883725610464
185,0.02349096789295696,0.01363673266396737,0.02623425883813144
186,0.021729503477887702,0.01255617172387403,0.024311913668991426
187,0.020098763954949177,0.011560731927884253,0.022528813720762427
188,0.018589245136484873,0.010643784484343805,0.020875103638403218
189,0.017192105021461433,0.009799205082699427,0.01934159254065412
190,0.015899121909768523,0.009021337308588874,0.017925082238917235
191,0.014702654519528846,0.008294045913303613,0.016642123531172424
192,0.0135956041181642,0.007617220790430677,0.015450269387873292
193,0.012571378655167244,0.006995434155730843,0.014343150459723333
194,0.011623858866311744,0.00643437513068656,0.01331482876148594
195,0.01074736630470484,0.005921159127722367,0.01235977041341449
196,0.009936633243041877,0.005448767217819655,0.011472819824697347
197,0.009186774383142433,0.0050139691300732205,0.010649175285183407
198,0.008493260302872884,0.004613787557671372,0.009884365924848364
199,0.007851892566504853,0.004245478754958787,0.009174229995324221
200,0.007258780422084853,0.003906514559588296,0.00851489442408435
201,0.006710319008210909,0.0035945657450521667,0.007902755589322841
202,0.006203168992482118,0.003307486613549164,0.007334461261992882
203,0.005734237564599297,0.003043300743871087,0.006819706476276002
204,0.005300660708472842,0.0028001878137130305,0.00634421765840858
205,0.004899786679589915,0.002576471420470675,0.005901783430411511
206,0.004529160616182805,0.0023706078291431767,0.005490119168197593
207,0.004186510215320113,0.0021811755803803445,0.005107096363538683
208,0.003869732407826571,0.0020068658959739873,0.004750732198752896
209,0.0035768809688546486,0.001846473823179482,0.004419179784472693
210,0.0033061550039239595,0.0016988900631534764,0.004110719022918593
211,0.003055888253265407,0.0015630934325012655,0.003823748060567281
212,0.0028245391603183632,0.001438143910440136,0.003556744628619966
213,0.002610681653200664,0.0013231762274027235,0.0033082575087829947
214,0.0024129965908794436,0.0012173939540302383,0.003077104580666116
215,0.0022302638285975106,0.0011200640524432618,0.002862080192470746
216,0.0020613548598417955,0.0010305118544333043,0.002662062064768406
217,0.0019052259947674032,0.000948116433798225,0.00247600559104245
218,0.00176091203750649,0.0008723063424559592,0.0023029385188916233
219,0.0016275204271914525,0.0008025556822217567,0.002137614777641578
220,0.0015042258098046481,0.0007383804862319591,0.0019840610413334276
221,0.001390265010131938,0.0006793353859505825,0.0018415279957291566
222,0.001284932375145547,0.0006250105415115167,0.001709100067726858
223,0.0011875754620752606,0.0005750288148369742,0.0015861807684906107
224,0.001097591046248662,0.0005290431665397128,0.001472095407097209
225,0.0010144214254943996,0.0004867342590699986,0.0013662100093400054
226,0.0009375509995113498,0.0004478082499155976,0.0012679359733729122
227,0.0008665031041152138,0.0004119947599111095,0.0011767268399063265
228,0.0008008370816870238,0.0003790450028684392,0.0010920752898913157
229,0.000740145570469818,0.00034873006380938416,0.0010135103540077134
230,0.0006840519965949284,0.0003208393140701308,0.0009405948193054143
231,0.0006322082538725817,0.0002951789524615929,0.0008729228193205813
232,0.0005842925574572748,0.00027157066251426687,0.0008101175949021693
233,0.0005400074585011659,0.0002498503766165716,0.0007518294138419218
234,0.0004990780078427386,0.00022986713857620742,0.0006977336382053856
235,0.0004612500576474853,0.00021148205679923695,0.0006475289290152788
236,0.0004262886907262151,0.0001945673408954784,0.0006009355786442996
237,0.00039397676800873374,0.00017900541508517984,0.0005576939619348939
238,0.00036411358534962934,0.00016468810230439162,0.0005175630976809558
239,0.00033651363149224265,0.00015151587338828258,0.00048031931268354105
240,0.0003110054396198573,0.00013939715615588424,0.0004457550011316521
241,0.00028743052548283246,0.00012824769962929735,0.0004136774725623544
242,0.000265642405609723,0.00011798998899788718,0.00038390788212399723
243,0.0002455056895921786,0.0001085527072858672,0.00035628023730429584
244,0.0002268952408801451,9.987024000223441e-05,0.000330640475693343
245,0.00020969540093805498,9.18822193473524e-05,0.0003068456087322419
246,0.0001937992719965728,8.453310482255867e-05,0.00028476292675265187
247,0.00017910805399018115,7.777179733977829e-05,0.0002642692609428649
248,0.00016553043160045638,7.155128415894962e-05,0.00024525029818361915
249,0.00015298200763015263,6.582831219364587e-05,0.00022759994498321962
250,0.00014138477921593056,6.056308742102654e-05,0.00021121973700806448
251,0.00013066665364935986,5.571899831250355e-05,0.00019601829095269502
252,0.00012076100081819079,5.1262361367471135e-05,0.00018191079572423585
253,0.00011160623950426969,4.716218698524428e-05,0.0001688185401307281
254,0.00010314545498213465,4.338996405101966e-05,0.0001566684744624816
255,9.532604555453264e-05,3.9919461741167174e-05,0.0001453928035411897
256,8.809939583895313e-05,3.672654717236551e-05,0.00013492860898413545
257,8.142057478384277e-05,3.37890176288175e-05,0.00012521749859124943
258,7.524805654542619e-05,3.108644620277585e-05,0.000116205280911905
259,6.954346249691899e-05,2.860003977656844e-05,0.00010784166318692737
260,6.427132277222199e-05,2.631250835986364e-05,0.00010007997099009187
261,5.939885586671594e-05,2.420794487465833e-05,9.287688801305764e-05
262,5.489576492925768e-05,2.2271714552933977e-05,8.619221454887677e-05
263,5.0734049482584045e-05,2.049035317861722e-05,7.998864333252002e-05
264,4.6887831404684167e-05,1.8851473466851215e-05,7.423155149282125e-05
265,4.3333194091882804e-05,1.7343678930061174e-05,6.888880745938174e-05
266,4.0048033805919076e-05,1.5956484632269477e-05,6.393059175077004e-05
267,3.7011922282707963e-05,1.4680244280939227e-05,5.9329230647247856e-05
