month_index,predicted,lo_5,hi_95
199,0.00033756520936486714,5.425923160661322e-05,0.00048429895833288536
200,0.0003216207155965303,5.086273527141475e-05,0.0004624041022142051
201,0.0003064472216935182,4.768236169882159e-05,0.00044152251684702847
202,0.00029200671962782275,4.466069300065699e-05,0.000421606438722645
203,0.00027826310144854683,4.1819536627913005e-05,0.00040261038287425695
204,0.0002651820636432137,3.9161924417556093e-05,0.00038449103385316874
205,0.00025273101629564616,3.667584364074659e-05,0.0003672071418663456
206,0.00024087899680471942,3.43500758335666e-05,0.00035071942383919013
207,0.00022959658793927096,3.217414393231607e-05,0.00033499046917733914
208,0.00021885584001505117,3.0138262934284478e-05,0.0003199846500109272
209,0.00020863019698963932,2.823329384994087e-05,0.0003056680357139902
210,0.00019889442628095766,2.6450700727806752e-05,0.0002920083115006386
211,0.000189624552124275,2.4782510547629863e-05,0.0002789747009082831
212,0.00018079779229146026,2.3221275790905917e-05,0.00026653789198647916
213,0.00017239249800468577,2.176003951036637e-05,0.0002546699670179327
214,0.00016438809688493764,2.039230273182264e-05,0.00024334433560595903
215,0.00015676503878335338,1.91119940327522e-05,0.00023253567096998673
216,0.00014950474435087592,1.7913441152320138e-05,0.00022221984929790095
217,0.0001425895562086992,1.6791344497146225e-05,0.0002123738920107491
218,0.00013600269258874339,1.5740752416133076e-05,0.00020297591080191063
219,0.00012972820331982947,1.4757038126088478e-05,0.00019400505531912192
220,0.00012375092804132288,1.3835878177734921e-05,0.00018544146336373245
221,0.00011805645653186061,1.2973232359051072e-05,0.000177266213487337
222,0.00011263109104634639,1.2165324939756569e-05,0.00016946127987145528
223,0.0001074618105597084,1.1408627167170312e-05,0.0001620094893812344
224,0.00010253623682093266,1.0699840929658531e-05,0.00015489448068915903
225,9.784260212572595e-05,1.0035883509492385e-05,0.00014810066536964067
226,9.336971872073289e-05,9.413873352159458e-06,0.00014161319086997525
227,8.910694975657484e-05,8.831116784053159e-06,0.00013541790526756285
228,8.504418171114553e-05,8.285095615022677e-06,0.000129501323727543
229,8.117179820853539e-05,7.773455566520443e-06,0.0001238505965790283
230,7.748065516271048e-05,7.293995470054135e-06,0.00011845347893197759
231,7.396205717864522e-05,6.844657184358228e-06,0.00011329830176044805
232,7.060773514699998e-05,6.423516183159275e-06,0.00010837394438147989
233,6.740982497167312e-05,6.0287727686382945e-06,0.00010366980826223984
234,6.436084737260615e-05,5.658743868705495e-06,9.917579209123665e-05
235,6.145368870916546e-05,5.311855379016387e-06,9.488226805251908e-05
236,5.8681582772165916e-05,4.986635013278324e-06,9.078005924464202e-05
237,5.603809349526761e-05,4.68188105778165e-06,8.686041818902309e-05
238,5.351709853894957e-05,4.398510914144693e-06,8.311500637491905e-05
239,5.1112773702669086e-05,4.132631319182137e-06,7.952436384375873e-05
240,4.881957812305446e-05,3.883142870835153e-06,7.608823305964173e-05
241,4.6632240218135026e-05,3.649016430853234e-06,7.280484305329033e-05
242,4.454574433964823e-05,3.429288567022926e-06,6.966722798526353e-05
243,4.2555318097396624e-05,3.2230572948383335e-06,6.671511237031135e-05
244,4.065642032146162e-05,3.0294780987373514e-06,6.414300113322782e-05
245,3.8844729629839975e-05,2.8477602143577706e-06,6.167407368167207e-05
246,3.71161335707023e-05,2.677163154504724e-06,5.930403497470904e-05
247,3.546671831006541e-05,2.5169934626791777e-06,5.7028774917927146e-05
248,3.389275883715595e-05,2.3666016790958005e-06,5.48443601523799e-05
249,3.2390709661150374e-05,2.225379505123678e-06,5.274702621794648e-05
250,3.095719597433677e-05,2.0927571530242027e-06,5.073317007366456e-05
251,2.9589005258009083e-05,1.9682008687353464e-06,4.8799342958404316e-05
252,2.828307930861793e-05,1.8512106162687508e-06,4.694224357604019e-05
253,2.7036506662852647e-05,1.7413179130490212e-06,4.5158711590030895e-05
254,2.584651540141838e-05,1.6380838062352665e-06,4.344572141302952e-05
255,2.4710466312308387e-05,1.5410969807290368e-06,4.180037627782813e-05
256,2.3625846395351682e-05,1.449971990191398e-06,4.02199025765863e-05
257,2.2590262690749845e-05,1.3643476029697908e-06,3.8701644455911577e-05
258,2.160143641519853e-05,1.2838852553738914e-06,3.724305865594468e-05
259,2.0657197390028685e-05,1.2082676052424785e-06,3.584170958216259e-05
260,1.9755478746600644e-05,1.1371971792126408e-06,3.449526459914797e-05
261,1.889431189493486e-05,1.0703951075397833e-06,3.3201489536074095e-05
262,1.8071821742281703e-05,1.0075999407256003e-06,3.195824439414184e-05
263,1.7286222149010853e-05,9.48566542591882e-07,3.076347924666168e-05
264,1.6535811609849287e-05,8.930650547939695e-07,2.9615230322918293e-05
265,1.5818969149100043e-05,8.408799280986486e-07,2.851161626735884e-05
266,1.513415041906343e-05,7.918090160616176e-07,2.7450834566059038e-05
267,1.4479883991425812e-05,7.456627270278856e-07,2.6431158132785642e-05
